Vernier Format 2
Untitled.cmbl 10/2/17 4:40 PM .
Latest
Time	Position	Velocity	Acceleration
4.8	0.5541165	0.3507175	2.03523919753
4.85	0.5750395	0.438754166667	1.2563962963
4.9	0.5997355	0.481915	0.343793981481
4.95	0.625289	0.474673888889	-0.60369058642
5	0.6491275	0.418745833333	-1.4836337963
5.05	0.66885	0.320323888889	-2.20853888889
5.1	0.68257	0.187887777778	-2.6884212963
5.15	0.6882295	0.039445	-2.87569506173
5.2	0.6865145	-0.110045833333	-2.79296219136
5.25	0.6769105	-0.250199444444	-2.44668040123
5.3	0.6604465	-0.364532777778	-1.85913410494
5.35	0.639009	-0.442946388889	-1.09495339506
5.4	0.6144845	-0.478580277778	-0.214957253086
5.45	0.589274	-0.466670555556	0.71003117284
5.5	0.5657785	-0.405121111111	1.57144814815
5.55	0.547085	-0.30184	2.25554259259
5.6	0.5345655	-0.170928333333	2.72520910494
5.65	0.529249	-0.0207705555556	2.96128626543
5.7	0.5321645	0.135961388889	2.91221820988
5.75	0.542969	0.285833333333	2.50697006173
5.8	0.5623485	0.400166666667	1.78841682099
5.85	0.5849865	0.467432777778	0.953942283951
5.9	0.610197	0.499160277778	0.0299066358025
5.95	0.637294	0.474388055556	-0.949019598765
6	0.659932	0.396450833333	-1.76364459877
6.05	0.6779395	0.288215277778	-2.35426095679
6.1	0.689773	0.153968888889	-2.74145925926
6.15	0.6940605	0.00400166666667	-2.87431882716
6.2	0.690116	-0.145012777778	-2.7355837963
6.25	0.678797	-0.277925277778	-2.37389876543
6.3	0.6614755	-0.388066388889	-1.8352087963
6.35	0.6391805	-0.472387222222	-1.04540895062
6.4	0.611912	-0.502399722222	-0.0434043209877
6.45	0.5867015	-0.477055833333	0.975538580247
6.5	0.562177	-0.400357222222	1.87956589506
6.55	0.544684	-0.277163055556	2.5039
6.6	0.5338795	-0.136151944444	2.80328395062
6.65	0.5307925	0.0130530555556	2.84150092593
6.7	0.535423	0.156446111111	2.6497279321
6.75	0.5469135	0.286500277778	2.23722808642
6.8	0.5650925	0.389971944444	1.58965679012
6.85	0.587559	0.452950555556	0.763069135802
6.9	0.612255	0.469433611111	-0.144822222222
6.95	0.6364365	0.437420277778	-1.03037623457
7	0.6577025	0.362055555556	-1.80456111111
7.05	0.6741665	0.249341944444	-2.38692006173
7.1	0.683599	0.112523055556	-2.70721219136
7.15	0.685657	-0.0318227777778	-2.76279089506
7.2	0.6803405	-0.173500833333	-2.56519537037
7.25	0.6676495	-0.29841	-2.11569598765
7.3	0.649299	-0.393497222222	-1.45145108025
7.35	0.6268325	-0.450663888889	-0.611577469136
7.4	0.602308	-0.459238888889	0.325955864198
7.45	0.5788125	-0.416935555556	1.22326080247
7.5	0.5585755	-0.327088611111	1.90751404321
7.55	0.54537	-0.214470277778	2.33044151235
7.6	0.536795	-0.0895611111111	2.60298888889
7.65	0.5355945	0.0516405555556	2.70080740741
7.7	0.54194	0.19208	2.52629027778
7.75	0.5554885	0.315941111111	2.07313858025
7.8	0.574868	0.408360555556	1.38253348765
7.85	0.597849	0.460382222222	0.519740277778
7.9	0.6223735	0.469338333333	-0.500314197531
7.95	0.6480985	0.408455833333	-1.45123935185
8	0.6652485	0.301268333333	-1.97733148148
8.05	0.6769105	0.203989722222	-2.32340154321
8.1	0.687029	0.0779372222222	-2.72833209877
8.15	0.6868575	-0.0844161111111	-2.79735555556
8.2	0.6772535	-0.224188611111	-2.41073950617
8.25	0.6628475	-0.330518611111	-1.84182530864
8.3	0.643468	-0.411314166667	-1.16101265432
8.35	0.620144	-0.452664722222	-0.355491975309
8.4	0.5963055	-0.4484725	0.487769290123
8.45	0.5736675	-0.402072222222	1.28900246914
8.5	0.5544595	-0.314988333333	1.97082083333
8.55	0.540911	-0.196843888889	2.45271466049
8.6	0.534051	-0.0599297222222	2.6923912037
8.65	0.534737	0.0821294444444	2.68011095679
8.7	0.5424545	0.218281388889	2.40766944444
8.75	0.557375	0.333662777778	1.87517253086
8.8	0.577269	0.413791388889	1.14703858025
8.85	0.6004215	0.451997777778	0.325373611111
8.9	0.62426	0.446185833333	-0.500155401235
8.95	0.6467265	0.398070555556	-1.24893287037
9	0.665077	0.319180555556	-1.91984722222
9.05	0.6803405	0.202560555556	-2.46690046296
9.1	0.686686	0.0570713888889	-2.6882625
9.15	0.6851425	-0.0767938888889	-2.65046898148
9.2	0.67914	-0.210659166667	-2.4737816358
9.25	0.664048	-0.337092777778	-1.99495787037
9.3	0.6436395	-0.423128611111	-1.22019074074
9.35	0.620144	-0.466956388889	-0.260108333333
9.4	0.594419	-0.451140277778	0.735015123457
9.45	0.57281	-0.382921388889	1.51126435185
9.5	0.555317	-0.289263333333	2.04487283951
9.55	0.542969	-0.171976388889	2.40301141975
9.6	0.537824	-0.0446852777778	2.62087993827
9.65	0.537824	0.0959447222222	2.66174351852
9.7	0.5472565	0.236479444444	2.36130092593
9.75	0.562863	0.346144166667	1.73701975309
9.8	0.583443	0.417030833333	0.930122839506
9.85	0.606424	0.441421944444	0.0579077160494
9.9	0.629405	0.420556111111	-0.768997530864
9.95	0.649985	0.360435833333	-1.4965492284
10	0.666792	0.266110833333	-2.09182361111
10.05	0.677768	0.143583611111	-2.49140802469
10.1	0.6817125	0.00676472222222	-2.64057067901
10.15	0.678454	-0.130816388889	-2.52766651235
10.2	0.668164	-0.256106666667	-2.15788287037
10.25	0.6518715	-0.356338888889	-1.552075
10.3	0.6309485	-0.418078888889	-0.781701234568
10.35	0.6083105	-0.436372222222	0.044674691358
10.4	0.5856725	-0.412552777778	0.848713271605
10.45	0.5654355	-0.348240277778	1.56948966049
10.5	0.549486	-0.249723055556	2.14644953704
10.55	0.539539	-0.12691	2.54995092593
10.6	0.536109	0.0131483333333	2.73722469136
10.65	0.540568	0.158161111111	2.63321311728
10.7	0.55223	0.292312222222	2.17180401235
10.75	0.5716095	0.387018333333	1.43864151235
10.8	0.5928755	0.435800555556	0.6559875
10.85	0.616028	0.454665555556	-0.176846141975
10.9	0.6405525	0.421794722222	-1.05123148148
10.95	0.660275	0.341666111111	-1.75824552469
11	0.6755385	0.236098333333	-2.24400339506
11.05	0.684628	0.110903333333	-2.5468279321
11.1	0.6872005	-0.0264872222222	-2.64485817901
11.15	0.681884	-0.162829722222	-2.51099290123
11.2	0.6703935	-0.285738055556	-2.15417762346
11.25	0.652729	-0.389971944444	-1.52089799383
11.3	0.629405	-0.447805555556	-0.657840123457
11.35	0.606081	-0.458381388889	0.276940740741
11.4	0.5815565	-0.418841111111	1.17228719136
11.45	0.562177	-0.331947777778	1.8608808642
11.5	0.5475995	-0.221997222222	2.30085246914
11.55	0.5393675	-0.0951825	2.54910401235
11.6	0.5376525	0.0405883333333	2.58859135802
11.65	0.5434835	0.173977222222	2.37723348765
11.7	0.5558315	0.288501111111	1.9167242284
11.75	0.573496	0.373584166667	1.25856651235
11.8	0.594762	0.419508055556	0.474695061728
11.85	0.6172285	0.421699444444	-0.332466512346
11.9	0.6384945	0.383778888889	-1.08574320988
11.95	0.6570165	0.3095575	-1.74273641975
12	0.6707365	0.203703888889	-2.24601481481
12.05	0.6782825	0.0759363888889	-2.52496697531
12.1	0.6786255	-0.0594533333333	-2.53925864198
12.15	0.6721085	-0.188840555556	-2.28317314815
12.2	0.658903	-0.2975525	-1.78312361111
12.25	0.641067	-0.374346388889	-1.09855277778
12.3	0.6199725	-0.412266944444	-0.299595679012
12.35	0.5980205	-0.405692777778	0.5187875
12.4	0.5774405	-0.353861666667	1.20515802469
12.45	0.561834	-0.277067777778	1.7193404321
12.5	0.549143	-0.181218333333	2.16704012346
12.55	0.542283	-0.0558327777778	2.4737816358
12.6	0.5431405	0.0791758333333	2.48849675926
12.65	0.5506865	0.204751944444	2.21838425926
12.7	0.5644065	0.309938611111	1.71394135802
12.75	0.5829285	0.383493055556	1.02439490741
12.8	0.604366	0.417030833333	0.217497993827
12.85	0.626318	0.407026666667	-0.624281172839
12.9	0.646898	0.3524325	-1.39513132716
12.95	0.663362	0.256964166667	-1.93514459877
13	0.672966	0.147204166667	-2.21621404321
13.05	0.678111	0.0322991666667	-2.37474567901
13.1	0.6769105	-0.0949919444444	-2.38247376543
13.15	0.668507	-0.217900277778	-2.12083040123
13.2	0.654101	-0.317751388889	-1.6079712963
13.25	0.6354075	-0.384826944444	-0.931393209877
13.3	0.6141415	-0.414077222222	-0.170335493827
13.35	0.592361	-0.402453333333	0.604272839506
13.4	0.5722955	-0.350908055556	1.31446280864
13.45	0.556003	-0.266396666667	1.90571435185
13.5	0.5445125	-0.153873611111	2.32625987654
13.55	0.539882	-0.0239147222222	2.50548796296
13.6	0.5421115	0.107282777778	2.4225962963
13.65	0.5510295	0.227904444444	2.09478780864
13.7	0.5657785	0.325659444444	1.54937546296
13.75	0.5849865	0.389305	0.85278904321
13.8	0.606424	0.411695277778	0.127142901235
13.85	0.6275185	0.399118611111	-0.546788580247
13.9	0.647584	0.354338055556	-1.16905833333
13.95	0.6638765	0.282403333333	-1.77989475309
14	0.677082	0.17836	-2.37993302469
14.05	0.683599	0.0354433333333	-2.75188688272
14.1	0.6810265	-0.117286944444	-2.67481774691
14.15	0.6707365	-0.247245833333	-2.22288348765
14.2	0.6553015	-0.349288333333	-1.51872777778
14.25	0.633864	-0.405121111111	-0.674937191358
14.3	0.6127695	-0.413124444444	0.111845524691
14.35	0.5915035	-0.389876666667	0.810178703704
14.4	0.5722955	-0.329756388889	1.42837268519
14.45	0.557375	-0.241719722222	1.91418348765
14.5	0.5472565	-0.131483333333	2.23886898148
14.55	0.543998	-0.0123861111111	2.40602854938
14.6	0.5455415	0.115476666667	2.38506743827
14.65	0.5554885	0.240385833333	2.04264969136
14.7	0.571095	0.332138333333	1.41948009259
14.75	0.590303	0.385589166667	0.686529320988
14.8	0.6110545	0.401405277778	-0.078074845679
14.85	0.6319775	0.378062222222	-0.837227006173
14.9	0.6504995	0.314797777778	-1.51809259259
14.95	0.664734	0.219615277778	-2.03852098765
15	0.673309	0.102518888889	-2.34859722222
15.05	0.675367	-0.0242958333333	-2.42434305556
15.1	0.670908	-0.150348333333	-2.24315648148
15.15	0.659589	-0.258774444444	-1.81837638889
15.2	0.643811	-0.338045555556	-1.23617623457
15.25	0.624603	-0.386065555556	-0.554304938272
15.3	0.60368	-0.395974444444	0.185156481481
15.35	0.583443	-0.366914722222	0.911226080247
15.4	0.565607	-0.302316388889	1.57171280864
15.45	0.551887	-0.205037777778	2.10897361111
15.5	0.5441695	-0.0838444444444	2.44885061728
15.55	0.542969	0.049735	2.5297837963
15.6	0.5489715	0.183981388889	2.26888148148
15.65	0.5626915	0.289168055556	1.72553348765
15.7	0.5794985	0.358244444444	1.10077592593
15.75	0.599564	0.397784722222	0.465061419753
15.8	0.620144	0.409599166667	-0.262066820988
15.85	0.642439	0.376728333333	-1.06621126543
15.9	0.659932	0.296218611111	-1.72923873457
15.95	0.6727945	0.193032777778	-2.15751234568
16	0.679826	0.073745	-2.40295848765
16.05	0.680512	-0.0540225	-2.46070740741
16.1	0.674338	-0.179408055556	-2.31847885802
16.15	0.6625045	-0.298219444444	-1.88491203704
16.2	0.6429535	-0.380920555556	-1.15841898148
16.25	0.622545	-0.41846	-0.313146296296
16.3	0.5993925	-0.412171666667	0.533502623457
16.35	0.579327	-0.358720833333	1.24104598765
16.4	0.5626915	-0.280307222222	1.76856728395
16.45	0.5503435	-0.177407222222	2.15883564815
16.5	0.5441695	-0.0569761111111	2.35717222222
16.55	0.5445125	0.0675519444444	2.32943580247
16.6	0.551201	0.184934166667	2.0753087963
16.65	0.5637205	0.2838325	1.6079712963
16.7	0.5808705	0.351765555556	0.988612808642
16.75	0.60025	0.385398611111	0.291655864198
16.8	0.62083	0.382349722222	-0.438066049383
16.85	0.640038	0.340713333333	-1.13793425926
16.9	0.6563305	0.264014722222	-1.72664506173
16.95	0.667478	0.160733611111	-2.13671003086
17	0.672966	0.0424938888889	-2.33917530864
17.05	0.6721085	-0.0831775	-2.2895779321
17.1	0.6642195	-0.198368333333	-1.95811712963
17.15	0.6511855	-0.287453055556	-1.42032700617
17.2	0.634207	-0.344905555556	-0.772649845679
17.25	0.614999	-0.363198888889	-0.136247222222
17.3	0.5969915	-0.355195555556	0.448070216049
17.35	0.578641	-0.321753055556	1.07886203704
17.4	0.5630345	-0.248103333333	1.69732067901
17.45	0.552573	-0.144345833333	2.14094459877
17.5	0.5479425	-0.0233430555556	2.33181774691
17.55	0.550172	0.0997558333333	2.2508316358
17.6	0.558404	0.211135555556	1.92810462963
17.65	0.572124	0.300887222222	1.39380802469
17.7	0.5897885	0.357386944444	0.699868209877
17.75	0.609511	0.37387	-0.0547317901235
17.8	0.629062	0.346906388889	-0.714530401235
17.85	0.6450115	0.295361111111	-1.23077716049
17.9	0.659246	0.223521666667	-1.7021904321
17.95	0.6686785	0.122908333333	-2.08684799383
18	0.67228	0.00533555555556	-2.25337237654
18.05	0.669193	-0.113285277778	-2.16275262346
18.1	0.6604465	-0.219805833333	-1.84500123457
18.15	0.6463835	-0.304984166667	-1.34341666667
18.2	0.628719	-0.359483055556	-0.709660648148
18.25	0.6089965	-0.378348055556	-0.0117509259259
18.3	0.5894455	-0.360531111111	0.687482098765
18.35	0.5716095	-0.308223611111	1.3421462963
18.4	0.5572035	-0.221806666667	1.87654876543
18.45	0.548457	-0.111665555556	2.19895817901
18.5	0.545713	0.00781277777778	2.28264382716
18.55	0.5493145	0.125385555556	2.14136805556
18.6	0.558747	0.230191111111	1.79556265432
18.65	0.5733245	0.311081944444	1.2949308642
18.7	0.590989	0.363008333333	0.706061265432
18.75	0.610883	0.383493055556	0.069288117284
18.8	0.630777	0.369010833333	-0.568279012346
18.85	0.648613	0.328136666667	-1.23517052469
18.9	0.665077	0.249723055556	-1.94255509259
18.95	0.67571	0.126243055556	-2.45419675926
19	0.678454	-0.0149586111111	-2.55196234568
19.05	0.6734805	-0.144155277778	-2.28862515432
19.1	0.663019	-0.2495325	-1.83452067901
19.15	0.647927	-0.334043888889	-1.21833811728
19.2	0.6278615	-0.377776388889	-0.471677932099
19.25	0.6083105	-0.378443333333	0.235071450617
19.3	0.5891025	-0.350908055556	0.866075
19.35	0.571781	-0.289453888889	1.42138564815
19.4	0.55909	-0.201988888889	1.82943919753
19.45	0.5513725	-0.103376388889	2.1350691358
19.5	0.547771	0.0152444444444	2.30551049383
19.55	0.5524015	0.141392222222	2.1609
19.6	0.5630345	0.244578055556	1.71796419753
19.65	0.5781265	0.317846666667	1.13015324074
19.7	0.5959625	0.359959444444	0.466755246914
19.75	0.6155135	0.366724166667	-0.236267716049
19.8	0.634207	0.335091944444	-0.891286558642
19.85	0.650328	0.2701125	-1.35690905864
19.9	0.662333	0.186306166667	-1.52906541667
19.95	0.66885	0.103995694445	-1.45029186729
20	0.6690215	0.0447805555556	-1.31427225309
