Vernier Format 2
Untitled.cmbl 10/2/17 4:48 PM .
Latest
Time	Position	Velocity	Acceleration
4.85	0.625632	0.420651388889	-0.578230246914
4.9	0.6467265	0.371011666667	-1.31313950617
4.95	0.6642195	0.285452222222	-1.94308441358
5	0.6765675	0.16807	-2.37411049383
5.05	0.681198	0.0416363888889	-2.62066820988
5.1	0.6817125	-0.102995277778	-2.6282375
5.15	0.6703935	-0.236384166667	-2.28709012346
5.2	0.656845	-0.341094444444	-1.70144938272
5.25	0.635236	-0.415696944444	-0.902386419753
5.3	0.6127695	-0.433799722222	-0.0396990740741
5.35	0.5904745	-0.414744166667	0.737502932099
5.4	0.5698945	-0.357863333333	1.449175
5.45	0.553259	-0.266110833333	2.04863101852
5.5	0.5421115	-0.145775	2.46377746914
5.55	0.5379955	-0.00895611111111	2.61691003086
5.6	0.541254	0.127576944444	2.48532083333
5.65	0.5513725	0.249341944444	2.10320401235
5.7	0.5671505	0.346048888889	1.5136992284
5.75	0.5873875	0.4073125	0.767091975309
5.8	0.6096825	0.424938888889	-0.0386933641975
5.85	0.631463	0.401881666667	-0.815366049383
5.9	0.651357	0.340713333333	-1.51862191358
5.95	0.6669635	0.244578055556	-2.08271929012
6	0.676739	0.124623333333	-2.45054444444
6.05	0.6799975	-0.00952777777778	-2.58414506173
6.1	0.6758815	-0.1449175	-2.44122839506
6.15	0.6649055	-0.265253333333	-2.01973009259
6.2	0.6480985	-0.355386111111	-1.38735030864
6.25	0.6278615	-0.408074722222	-0.642225154321
6.3	0.605738	-0.4210325	0.143498919753
6.35	0.584129	-0.393020833333	0.91022037037
6.4	0.564921	-0.326802777778	1.59526759259
6.45	0.550172	-0.228190277778	2.14163271605
6.5	0.5410825	-0.104710277778	2.48547962963
6.55	0.539196	0.0309652777778	2.56863595679
6.6	0.544341	0.163115555556	2.37982716049
6.65	0.5561745	0.2786875	1.94313734568
6.7	0.5733245	0.365676111111	1.30080632716
6.75	0.5942475	0.414839444444	0.517252469136
6.8	0.616714	0.418269444444	-0.292767438272
6.85	0.637637	0.3815875	-1.01952515432
6.9	0.656159	0.31213	-1.6464
6.95	0.6700505	0.211611944444	-2.14157978395
7	0.677768	0.0954683333333	-2.52258503086
7.05	0.681198	-0.0504972222222	-2.64909274691
7.1	0.6724515	-0.190365	-2.33435848765
7.15	0.660275	-0.292598055556	-1.78841682099
7.2	0.642439	-0.371106944444	-1.14682685185
7.25	0.6216875	-0.4116	-0.406836111111
7.3	0.5997355	-0.413696111111	0.371900925926
7.35	0.578641	-0.373774722222	1.12893580247
7.4	0.560805	-0.2958375	1.76592067901
7.45	0.5479425	-0.189412222222	2.21727268519
7.5	0.541254	-0.0663133333333	2.46499490741
7.55	0.540911	0.0656463888889	2.48727932099
7.6	0.5479425	0.193413888889	2.24262716049
7.65	0.561148	0.299934444444	1.75247592593
7.7	0.5791555	0.375680277778	1.08314953704
7.75	0.60025	0.412743333333	0.304465432099
7.8	0.622202	0.406455	-0.486393055556
7.85	0.642439	0.360912222222	-1.20716944444
7.9	0.659589	0.281545833333	-1.81731774691
7.95	0.6717655	0.173310277778	-2.2681933642
8	0.677768	0.0452569444444	-2.48701466049
8.05	0.676396	-0.0864169444444	-2.43831712963
8.1	0.6686785	-0.207705555556	-2.15126635802
8.15	0.6549585	-0.310415	-1.64243009259
8.2	0.636265	-0.379586666667	-0.953254166667
8.25	0.615342	-0.408455833333	-0.187485493827
8.3	0.5939045	-0.398070555556	0.57965941358
8.35	0.5740105	-0.348811944444	1.29598950617
8.4	0.5575465	-0.263633611111	1.88755864198
8.45	0.5465705	-0.151682222222	2.27920324074
8.5	0.54194	-0.0270588888889	2.45075617284
8.55	0.543655	0.101947222222	2.39639490741
8.6	0.5524015	0.223045277778	2.08721851852
8.65	0.566979	0.3198475	1.55345123457
8.7	0.5856725	0.384350555556	0.864434104938
8.75	0.6069385	0.409980277778	0.084850154321
8.8	0.628376	0.393306666667	-0.701985493827
8.85	0.647927	0.335949444444	-1.40031867284
8.9	0.6631905	0.246864722222	-1.94488410494
8.95	0.6734805	0.135008611111	-2.3153029321
9	0.677425	0.00666944444444	-2.46451851852
9.05	0.6741665	-0.122431944444	-2.3493382716
9.1	0.6645625	-0.237336944444	-2.00056867284
9.15	0.649642	-0.330613888889	-1.44636959877
9.2	0.630091	-0.389019166667	-0.727763425926
9.25	0.6089965	-0.405311666667	0.0461038580247
9.3	0.5880735	-0.383016666667	0.793875617284
9.35	0.5692085	-0.323086944444	1.46457824074
9.4	0.5544595	-0.230953333333	1.99252299383
9.45	0.5451985	-0.115857777778	2.3236662037
9.5	0.5424545	0.01029	2.43053611111
9.55	0.5462275	0.136247222222	2.30450478395
9.6	0.5565175	0.25039	1.93853225309
9.65	0.5722955	0.338903055556	1.35971975309
9.7	0.5918465	0.391972777778	0.641642901235
9.75	0.6131125	0.404549444444	-0.118462037037
9.8	0.633864	0.378633888889	-0.853477160494
9.85	0.652386	0.315655277778	-1.50988811728
9.9	0.6662775	0.226951666667	-2.09918117284
9.95	0.677082	0.097755	-2.47881018519
10	0.676396	-0.0403025	-2.45292638889
10.05	0.6717655	-0.156065	-2.19774074074
10.1	0.660618	-0.262776111111	-1.81869398148
10.15	0.6446685	-0.346048888889	-1.25232052469
10.2	0.624603	-0.3953075	-0.52651558642
10.25	0.603337	-0.401024166667	0.260531790123
10.3	0.5829285	-0.366819444444	0.998616975309
10.35	0.565264	-0.296885555556	1.62840308642
10.4	0.5520585	-0.197701388889	2.09611111111
10.45	0.544684	-0.0786041666667	2.35060864198
10.5	0.543998	0.0464955555556	2.37559259259
10.55	0.549486	0.167498333333	2.17879104938
10.6	0.5613195	0.273351944444	1.75866898148
10.65	0.577955	0.351098611111	1.1491558642
10.7	0.597849	0.393306666667	0.414405401235
10.75	0.6189435	0.394164166667	-0.361579166667
10.8	0.6388375	0.355386111111	-1.09246558642
10.85	0.6559875	0.279735555556	-1.6979558642
10.9	0.667821	0.177883611111	-2.11712515432
10.95	0.674338	0.0607872222222	-2.34356867284
11	0.674338	-0.0653605555556	-2.34420385802
11.05	0.667478	-0.183886111111	-2.09838719136
11.1	0.65513	-0.282975	-1.65174614198
11.15	0.6381515	-0.355195555556	-1.04440324074
11.2	0.6182575	-0.392735	-0.313040432099
11.25	0.597163	-0.3884475	0.461356172839
11.3	0.5777835	-0.343762222222	1.17286944444
11.35	0.561491	-0.265729722222	1.75221126543
11.4	0.550172	-0.161686388889	2.15719475309
11.45	0.544684	-0.0416363888889	2.35214367284
11.5	0.5458845	0.0821294444444	2.32541296296
11.55	0.5530875	0.199988055556	2.06784537037
11.6	0.566636	0.298600555556	1.57811759259
11.65	0.5843005	0.364532777778	0.921865432099
11.7	0.6045375	0.393687777778	0.188967592593
11.75	0.625289	0.383397777778	-0.552346450617
11.8	0.6443255	0.335473055556	-1.23331790123
11.85	0.6597605	0.259727222222	-1.86225709877
11.9	0.67228	0.142726111111	-2.31170354938
11.95	0.674681	0.0104805555556	-2.38162685185
12	0.67228	-0.104900833333	-2.21017978395
12.05	0.664048	-0.213326944444	-1.9166183642
12.1	0.650328	-0.303650277778	-1.45176867284
12.15	0.632492	-0.365199722222	-0.830610493827
12.2	0.6124265	-0.391401111111	-0.0974479938272
12.25	0.591675	-0.376347222222	0.66498595679
12.3	0.573153	-0.321181388889	1.34362839506
12.35	0.558404	-0.2358125	1.87236712963
12.4	0.5486285	-0.126814722222	2.21579058642
12.45	0.5451985	-0.00524027777778	2.33409382716
12.5	0.548114	0.116238888889	2.21557885802
12.55	0.557375	0.224665	1.88485910494
12.6	0.571438	0.3112725	1.38158070988
12.65	0.589617	0.368820277778	0.731309876543
12.7	0.609854	0.3884475	-0.0128095679012
12.75	0.630091	0.367581666667	-0.758781635802
12.8	0.6480985	0.309271666667	-1.42223256173
12.85	0.662333	0.218757777778	-1.9251404321
12.9	0.6707365	0.108235555556	-2.21970756173
12.95	0.6734805	-0.0111475	-2.30614567901
13	0.6697075	-0.131292777778	-2.16730478395
13.05	0.6597605	-0.237051111111	-1.80572561728
13.1	0.6450115	-0.318608888889	-1.27164074074
13.15	0.626661	-0.368725	-0.617929320988
13.2	0.606767	-0.383493055556	0.108828395062
13.25	0.5867015	-0.358435	0.842361419753
13.3	0.56938	-0.295456388889	1.48405725309
13.35	0.556003	-0.2032275	1.96145185185
13.4	0.5482855	-0.0911808333333	2.23447561728
13.45	0.5465705	0.0287738888889	2.28857222222
13.5	0.551201	0.147013611111	2.11236126543
13.55	0.5620055	0.248198611111	1.72966219136
13.6	0.576926	0.325945277778	1.18880200617
13.65	0.595791	0.372821944444	0.511588734568
13.7	0.6158565	0.379681944444	-0.227025771605
13.75	0.635236	0.3490025	-0.941291512346
13.8	0.6522145	0.281831666667	-1.56022654321
13.85	0.6645625	0.186268055556	-2.01173734568
13.9	0.671594	0.0719347222222	-2.24897901235
13.95	0.671937	-0.0477341666667	-2.25744814815
14	0.6666205	-0.162162777778	-2.05122469136
14.05	0.65513	-0.261156388889	-1.64063040123
14.1	0.639352	-0.332424166667	-1.07251018519
14.15	0.6206585	-0.372059722222	-0.405089351852
14.2	0.6007645	-0.375870833333	0.325479475309
14.25	0.581385	-0.338998333333	1.03630462963
14.3	0.5654355	-0.266777777778	1.62189243827
14.35	0.5537735	-0.169785	2.03402175926
14.4	0.547771	-0.0557375	2.24702052469
14.45	0.5479425	0.0640266666667	2.23315231481
14.5	0.5544595	0.176930833333	1.99141141975
14.55	0.5664645	0.270207777778	1.56652546296
14.6	0.582414	0.338903055556	1.00052253086
14.65	0.601622	0.375203888889	0.318757098765
14.7	0.621516	0.372726666667	-0.407894753086
14.75	0.640381	0.332614722222	-1.09045416667
14.8	0.656159	0.259060277778	-1.66429104938
14.85	0.6673065	0.158828055556	-2.0667867284
14.9	0.67228	0.0482105555556	-2.32202530864
14.95	0.673309	-0.0828916666667	-2.3323470679
15	0.6635335	-0.203322777778	-1.95975802469
15.05	0.651014	-0.284404166667	-1.42498503086
15.1	0.63455	-0.345667777778	-0.844319907407
15.15	0.6151705	-0.373488888889	-0.170282561728
15.2	0.5956195	-0.363865833333	0.526250925926
15.25	0.5774405	-0.319275833333	1.18499089506
15.3	0.5623485	-0.241433888889	1.73844891975
15.35	0.55223	-0.137771666667	2.10548009259
15.4	0.548114	-0.0217233333333	2.24723225309
15.45	0.5500005	0.0957541666667	2.16455231481
15.5	0.558061	0.203513333333	1.86368626543
15.55	0.5712665	0.289168055556	1.38443904321
15.6	0.5880735	0.346811111111	0.778313580247
15.65	0.6072815	0.370535277778	0.0871262345679
15.7	0.626661	0.356243611111	-0.619834876543
15.75	0.6443255	0.306222777778	-1.26878240741
15.8	0.65856	0.224283888889	-1.78968719136
15.85	0.6676495	0.119859444444	-2.12421805556
15.9	0.6710795	0.00266777777778	-2.23230540123
15.95	0.667821	-0.112904166667	-2.10558595679
16	0.659246	-0.215423055556	-1.78238256173
16.05	0.645526	-0.297933611111	-1.28762623457
16.1	0.6282045	-0.349574166667	-0.662709876543
16.15	0.609168	-0.366438333333	0.0215962962963
16.2	0.5901315	-0.347096944444	0.702250154321
16.25	0.573153	-0.294217777778	1.32753703704
16.3	0.559433	-0.209992222222	1.83637330247
16.35	0.551201	-0.102614166667	2.14978425926
16.4	0.5488	0.0145775	2.22764737654
16.45	0.5527445	0.129577777778	2.07022731481
16.5	0.5623485	0.230000555556	1.70399012346
16.55	0.5767545	0.305841666667	1.18472623457
16.6	0.594076	0.352241944444	0.564573765432
16.65	0.613284	0.365199722222	-0.122008487654
16.7	0.632149	0.340046388889	-0.805573611111
16.75	0.648613	0.281450555556	-1.41138148148
16.8	0.6614755	0.193318611111	-1.87744861111
16.85	0.6686785	0.0863216666667	-2.15454814815
16.9	0.670565	-0.0310605555556	-2.2081154321
16.95	0.66542	-0.144726944444	-2.01576018519
17	0.6553015	-0.240195277778	-1.6290912037
17.05	0.6405525	-0.313178055556	-1.09638256173
17.1	0.6227165	-0.354338055556	-0.456062962963
17.15	0.60368	-0.36015	0.22125617284
17.2	0.5853295	-0.330995	0.874279475309
17.25	0.56938	-0.270493611111	1.4620904321
17.3	0.557032	-0.180075	1.92249382716
17.35	0.550515	-0.0691716666667	2.16719891975
17.4	0.5500005	0.0462097222222	2.17683256173
17.45	0.555317	0.156827222222	1.97029151235
17.5	0.566293	0.251438055556	1.56112638889
17.55	0.5815565	0.319275833333	0.997187808642
17.6	0.599564	0.354052222222	0.352739506173
17.65	0.6182575	0.355290833333	-0.315581172839
17.7	0.6364365	0.322229444444	-0.968710339506
17.75	0.6518715	0.255249166667	-1.53773040123
17.8	0.663019	0.161876944444	-1.9464191358
17.85	0.6686785	0.0524980555556	-2.15158395062
17.9	0.668507	-0.0623116666667	-2.13041111111
17.95	0.6621615	-0.169880277778	-1.88258302469
18	0.650671	-0.257535833333	-1.4576441358
18.05	0.6354075	-0.3198475	-0.915037191358
18.1	0.6175715	-0.352718333333	-0.282869135802
18.15	0.5987065	-0.350336388889	0.395032253086
18.2	0.581042	-0.311367777778	1.03302283951
18.25	0.5664645	-0.243148888889	1.57409475309
18.3	0.55566	-0.148728611111	1.97394382716
18.35	0.550858	-0.0370630555556	2.1609529321
18.4	0.551887	0.0770797222222	2.11124969136
18.45	0.5589185	0.1826475	1.84388966049
18.5	0.5709235	0.268683333333	1.39412561728
18.55	0.586873	0.327469722222	0.8103375
18.6	0.605052	0.352241944444	0.159166820988
18.65	0.6234025	0.343476388889	-0.498091049383
18.7	0.640724	0.301173055556	-1.11813765432
18.75	0.654787	0.227618611111	-1.63443734568
18.8	0.664391	0.131292777778	-1.99019398148
18.85	0.668507	0.0203894444444	-2.14179151235
18.9	0.666449	-0.0915619444444	-2.07350910494
18.95	0.6590745	-0.195605277778	-1.78899907407
19	0.6460405	-0.2786875	-1.30694645062
19.05	0.6299195	-0.330804444444	-0.706537654321
19.1	0.6117405	-0.351193888889	-0.0540966049383
19.15	0.59339	-0.336425833333	0.600408796296
19.2	0.5767545	-0.288310555556	1.18848441358
19.25	0.563549	-0.2135175	1.67143688272
19.3	0.5544595	-0.1157625	2.00898487654
19.35	0.5513725	-0.00400166666667	2.13596898148
19.4	0.5541165	0.1071875	2.03375709877
19.45	0.56252	0.207610277778	1.72246342593
19.5	0.5757255	0.286500277778	1.23532932099
19.55	0.592361	0.335949444444	0.628674537037
19.6	0.6107115	0.351003333333	-0.0266777777778
19.65	0.628719	0.333091111111	-0.677689660494
19.7	0.6453545	0.281831666667	-1.28148611111
19.75	0.658217	0.199321111111	-1.74998811728
19.8	0.6659345	0.0990888888889	-2.03195740741
19.85	0.668507	-0.0110522222222	-2.12374166667
19.9	0.6649055	-0.121860277778	-1.99887484568
19.95	0.655816	-0.219996388889	-1.65603364198
20	0.6419245	-0.294408333333	-1.14095138889
20.05	0.6251175	-0.337664444444	-0.527256635802
20.1	0.6069385	-0.3490025	0.133071296296
20.15	0.5887595	-0.324325555556	0.784824228395
20.2	0.573153	-0.266587222222	1.34426358025
20.25	0.561148	-0.183981388889	1.76179197531
20.3	0.5541165	-0.0845113888889	2.02200617284
20.35	0.55223	0.0254391666667	2.09489367284
20.4	0.556689	0.134246388889	1.94340200617
20.45	0.566293	0.227999722222	1.58701018519
20.5	0.580356	0.299458055556	1.06520555556
20.55	0.597506	0.339188888889	0.430073302469
20.6	0.615685	0.343952777778	-0.24137037037
20.65	0.6333495	0.3129875	-0.868509876543
20.7	0.6480985	0.2529625	-1.39613703704
20.75	0.659589	0.168832222222	-1.8008558642
20.8	0.665763	0.0661227777778	-2.03359830247
20.85	0.666449	-0.0429702777778	-2.05895277778
20.9	0.661304	-0.148156944444	-1.87448441358
20.95	0.651014	-0.237908611111	-1.49998981481
21	0.636608	-0.3044125	-0.970404166667
21.05	0.6192865	-0.339188888889	-0.337495061728
21.1	0.601279	-0.338903055556	0.318915895062
21.15	0.584129	-0.305936944444	0.93980941358
21.2	0.56938	-0.241148055556	1.46484290123
21.25	0.55909	-0.152920833333	1.83293271605
21.3	0.553602	-0.0513547222222	2.03158688272
21.35	0.553602	0.0577383333333	2.03735648148
21.4	0.5596045	0.16121	1.82763950617
21.45	0.570409	0.247912777778	1.43075462963
21.5	0.5853295	0.310510277778	0.879572685185
21.55	0.6028225	0.339665277778	0.235336111111
21.6	0.6206585	0.334520277778	-0.423456790123
21.65	0.637637	0.295265833333	-1.03132901235
21.7	0.651357	0.226665833333	-1.52333287037
21.75	0.6611325	0.136818888889	-1.86162191358
21.8	0.6655915	0.0333472222222	-2.0194654321
21.85	0.6645625	-0.0727922222222	-1.98463611111
21.9	0.6580455	-0.1723575	-1.76311527778
21.95	0.6467265	-0.256201944444	-1.36157237654
22	0.631463	-0.315274166667	-0.799327623457
22.05	0.6137985	-0.340236944444	-0.140587654321
22.1	0.5959625	-0.328898888889	0.51534691358
22.15	0.57967	-0.285642777778	1.10014074074
22.2	0.566293	-0.214470277778	1.57076003086
22.25	0.557375	-0.122336666667	1.88443564815
22.3	0.553602	-0.0185791666667	2.01327237654
22.35	0.5554885	0.0864169444444	1.95187114198
22.4	0.56252	0.183886111111	1.70319614198
22.45	0.574525	0.264395833333	1.26883533951
22.5	0.5901315	0.316512777778	0.693569290123
22.55	0.607453	0.336330555556	0.050550154321
22.6	0.6251175	0.321943611111	-0.597179938272
22.65	0.641067	0.273256666667	-1.16498256173
22.7	0.653415	0.199416388889	-1.59203873457
22.75	0.661647	0.108426111111	-1.87257885802
22.8	0.664734	0.0060025	-1.98992932099
22.85	0.662333	-0.0980408333333	-1.91974135802
22.9	0.6546155	-0.194080833333	-1.65026404321
22.95	0.642096	-0.269921944444	-1.20626959877
23	0.626661	-0.320323888889	-0.624598765432
23.05	0.6086535	-0.33614	0.0407577160494
23.1	0.5915035	-0.314797777778	0.679701080247
23.15	0.5760685	-0.264205277778	1.22813055556
23.2	0.5640635	-0.187601944444	1.65799212963
23.25	0.5565175	-0.0920383333333	1.9248757716
23.3	0.5544595	0.0132436111111	1.99082916667
23.35	0.558061	0.114619166667	1.86426851852
23.4	0.566293	0.205895277778	1.57033657407
23.45	0.579327	0.278878055556	1.10326373457
23.5	0.595448	0.321467222222	0.510900617284
23.55	0.6127695	0.331566666667	-0.127936882716
23.6	0.6299195	0.308128333333	-0.752906172839
23.65	0.64484	0.253343611111	-1.30022407407
23.7	0.6563305	0.172262222222	-1.70483703704
23.75	0.662676	0.0752694444444	-1.9248757716
23.8	0.664048	-0.0272494444444	-1.96266929012
23.85	0.659932	-0.128339166667	-1.81329490741
23.9	0.650671	-0.215994722222	-1.48193996914
23.95	0.6374655	-0.282212777778	-1.00650385802
24	0.6213445	-0.320514444444	-0.430549691358
24.05	0.6041945	-0.327565	0.199501080247
24.1	0.587216	-0.300601388889	0.823570524691
24.15	0.57281	-0.241338611111	1.3547441358
24.2	0.562177	-0.158732777778	1.73146188272
24.25	0.556346	-0.0611683333333	1.93106882716
24.3	0.5558315	0.0420175	1.94033194444
24.35	0.560805	0.139677222222	1.77327824074
24.4	0.5702375	0.2255225	1.44324660494
24.45	0.584129	0.290883055556	0.948966666667
24.5	0.600593	0.325468888889	0.336542283951
24.55	0.618086	0.325468888889	-0.306741512346
24.6	0.6343785	0.293265	-0.914402006173
24.65	0.648613	0.230953333333	-1.43525385802
24.7	0.65856	0.143011944444	-1.7921220679
24.75	0.663362	0.0429702777778	-1.94165524691
24.8	0.6628475	-0.0582147222222	-1.90761990741
24.85	0.6573595	-0.154064166667	-1.7063720679
24.9	0.646898	-0.235621944444	-1.33886450617
24.95	0.632835	-0.293550833333	-0.834421604938
25	0.616371	-0.322229444444	-0.246769444444
25.05	0.5993925	-0.319561666667	0.373065432099
25.1	0.5831	-0.284213611111	0.968869135802
25.15	0.569723	-0.218376666667	1.46044953704
25.2	0.560462	-0.131769166667	1.79498040123
25.25	0.556003	-0.0316322222222	1.94551929012
25.3	0.5572035	0.0707913888889	1.89560432099
25.35	0.5633775	0.165688055556	1.65439274691
25.4	0.574525	0.242481944444	1.25512592593
25.45	0.588588	0.295075277778	0.74988904321
25.5	0.605052	0.320800277778	0.164036574074
25.55	0.6220305	0.313082777778	-0.455268981481
25.6	0.637637	0.2735425	-1.0333404321
25.65	0.6504995	0.205704722222	-1.5092
25.7	0.6590745	0.116429444444	-1.82705725309
25.75	0.662676	0.0145775	-1.94086126543
25.8	0.6604465	-0.0862263888889	-1.84584814815
25.85	0.6535865	-0.176168611111	-1.58547515432
25.9	0.6422675	-0.250485277778	-1.17832145062
25.95	0.6275185	-0.299362777778	-0.646036265432
26	0.6110545	-0.317275	-0.0561080246914
26.05	0.5945905	-0.304507777778	0.530485493827
26.1	0.5794985	-0.262966666667	1.07986774691
26.15	0.5671505	-0.193413888889	1.54201790123
26.2	0.5592615	-0.102233055556	1.84325447531
26.25	0.5565175	-0.000571666666667	1.9377382716
26.3	0.5592615	0.0999463888889	1.82393425926
26.35	0.566979	0.189031111111	1.52899660494
26.4	0.578984	0.258012222222	1.09887037037
26.45	0.593733	0.302506944444	0.573783950617
26.5	0.6103685	0.3181325	-0.0172558641975
26.55	0.6268325	0.301554166667	-0.623328395062
26.6	0.641753	0.254105833333	-1.18149737654
26.65	0.653415	0.178264722222	-1.6119941358
26.7	0.660275	0.0849877777778	-1.85325864198
26.75	0.6621615	-0.0151491666667	-1.89629243827
26.8	0.65856	-0.111284444444	-1.76438564815
26.85	0.650671	-0.197415555556	-1.47712314815
26.9	0.6381515	-0.265729722222	-1.03037623457
26.95	0.622888	-0.305079444444	-0.473371759259
27	0.606424	-0.314035555556	0.116927006173
27.05	0.590303	-0.292598055556	0.69155787037
27.1	0.5760685	-0.243053611111	1.21293904321
27.15	0.564921	-0.167307777778	1.62771496914
27.2	0.5585755	-0.0730780555556	1.86744444444
27.25	0.557375	0.0277258333333	1.9038087963
27.3	0.561491	0.125099722222	1.74247175926
27.35	0.570409	0.209039444444	1.40434151235
27.4	0.5832715	0.271160555556	0.928534876543
27.45	0.5987065	0.304603055556	0.37857037037
27.5	0.6148275	0.3095575	-0.192143518519
27.55	0.630777	0.285642777778	-0.759681481481
27.6	0.6446685	0.231143888889	-1.26269521605
27.65	0.654787	0.153873611111	-1.63539012346
27.7	0.660618	0.0616447222222	-1.85394675926
27.75	0.661304	-0.0385875	-1.88935833333
27.8	0.6566735	-0.135961388889	-1.71457654321
27.85	0.6470695	-0.217995555556	-1.34839228395
27.9	0.633864	-0.275638611111	-0.855964969136
27.95	0.618429	-0.305841666667	-0.29885462963
28	0.6021365	-0.306603888889	0.282816203704
28.05	0.58653	-0.276781944444	0.840879320988
28.1	0.5733245	-0.218853055556	1.31229259259
28.15	0.563892	-0.140820555556	1.66222669753
28.2	0.5585755	-0.0468766666667	1.86003395062
28.25	0.5589185	0.0534508333333	1.85696388889
28.3	0.564235	0.146918333333	1.65354583333
28.35	0.574182	0.2255225	1.27995108025
28.4	0.5877305	0.280497777778	0.771908796296
28.45	0.6035085	0.304793611111	0.205111882716
