Vernier Format 2
Untitled.cmbl 10/2/17 4:46 PM .
Latest
Time	Position	Velocity	Acceleration
4.8	0.6621615	-0.0924194444444	-1.73723148148
4.85	0.6563305	-0.163306111111	-1.58256388889
4.9	0.6470695	-0.249246666667	-1.38819722222
4.95	0.63112	-0.322038888889	-0.812719444444
5	0.612255	-0.341761388889	-0.00587546296296
5.05	0.595105	-0.316989166667	0.72331712963
5.1	0.5794985	-0.261632777778	1.28296820988
5.15	0.568008	-0.182171111111	1.66328533951
5.2	0.5606335	-0.0880366666667	1.85823425926
5.25	0.5589185	0.0127672222222	1.85172361111
5.3	0.5626915	0.100518055556	1.73781373457
5.35	0.5688655	0.186935	1.56154984568
5.4	0.581385	0.267158888889	1.15868364198
5.45	0.597163	0.312796944444	0.544194907407
5.5	0.6141415	0.322896388889	-0.123384722222
5.55	0.630777	0.298505277778	-0.756240895062
5.6	0.645183	0.243720555556	-1.29683641975
5.65	0.656159	0.1637825	-1.70377839506
5.7	0.662333	0.0655511111111	-1.92016481481
5.75	0.6628475	-0.0369677777778	-1.9252992284
5.8	0.6583885	-0.133960555556	-1.7494587963
5.85	0.648956	-0.217995555556	-1.41545725309
5.9	0.6357505	-0.280878888889	-0.946214197531
5.95	0.619801	-0.316703333333	-0.375764969136
6	0.6028225	-0.320800277778	0.248516203704
6.05	0.5863585	-0.291264166667	0.855753240741
6.1	0.572467	-0.231239166667	1.36855941358
6.15	0.5623485	-0.148538055556	1.73908410494
6.2	0.557032	-0.0510688888889	1.95282391975
6.25	0.557032	0.0529744444444	1.9978691358
6.3	0.5623485	0.155302777778	1.85781080247
6.35	0.5726385	0.250580555556	1.45822638889
6.4	0.5891025	0.310224444444	0.856441358025
6.45	0.6052235	0.333186388889	0.266618981481
6.5	0.6227165	0.338807777778	-0.362584876543
6.55	0.641067	0.300601388889	-1.0331287037
6.6	0.6542725	0.227904444444	-1.54392345679
6.65	0.664391	0.138152777778	-1.86993225309
6.7	0.6686785	0.0338236111111	-2.00866728395
6.75	0.6676495	-0.0688858333333	-1.97288518519
6.8	0.66199	-0.171881111111	-1.73506126543
6.85	0.6494705	-0.252295555556	-1.28704398148
6.9	0.635236	-0.300601388889	-0.797422067901
6.95	0.6189435	-0.330995	-0.287103703704
7	0.6014505	-0.338045555556	0.379523148148
7.05	0.5829285	-0.297457222222	1.10707484568
7.1	0.5698945	-0.216185277778	1.61358209877
7.15	0.561148	-0.124242222222	1.85722854938
7.2	0.5572035	-0.0248675	1.93218040123
7.25	0.5585755	0.0749836111111	1.84653626543
7.3	0.5650925	0.165783333333	1.60971805556
7.35	0.5757255	0.241529166667	1.22977145062
7.4	0.5901315	0.294408333333	0.714953858025
7.45	0.606424	0.316512777778	0.115921296296
7.5	0.6230595	0.306508611111	-0.49862037037
7.55	0.638323	0.264872222222	-1.06599953704
7.6	0.650671	0.19551	-1.52005108025
7.65	0.6587315	0.1054725	-1.79715061728
7.7	0.6614755	0.0077175	-1.8779779321
7.75	0.6594175	-0.0886083333333	-1.79048117284
7.8	0.652386	-0.177788333333	-1.53725401235
7.85	0.6408955	-0.248865555556	-1.12369552469
7.9	0.6264895	-0.294789444444	-0.587652160494
7.95	0.6103685	-0.311748888889	0.034988117284
8	0.593733	-0.292502777778	0.671337808642
8.05	0.5794985	-0.236288888889	1.15148487654
8.1	0.5702375	-0.173119722222	1.5175632716
8.15	0.5609765	-0.0846066666667	1.82478117284
8.2	0.560805	0.0220091666667	1.86532716049
8.25	0.564235	0.111189166667	1.69388009259
8.3	0.572124	0.193509166667	1.42466743827
8.35	0.584129	0.259250833333	1.01783132716
8.4	0.5990495	0.300791944444	0.487822222222
8.45	0.6155135	0.310891388889	-0.121055709877
8.5	0.6312915	0.289453888889	-0.745283950617
8.55	0.6456975	0.23667	-1.33611203704
8.6	0.656845	0.145393888889	-1.69663256173
8.65	0.6601035	0.0519263888889	-1.74744737654
8.7	0.661304	-0.0307747222222	-1.7149470679
8.75	0.657531	-0.119668888889	-1.63126141975
8.8	0.6491275	-0.201417222222	-1.3847566358
8.85	0.636608	-0.265443888889	-0.971039351852
8.9	0.621516	-0.302983333333	-0.438754166667
8.95	0.6052235	-0.312034722222	0.159166820988
9	0.588931	-0.287453055556	0.759363888889
9.05	0.575211	-0.232001388889	1.26550061728
9.1	0.564921	-0.155016944444	1.62845601852
9.15	0.55909	-0.0627880555556	1.82806296296
9.2	0.558404	0.0352527777778	1.843625
9.25	0.562863	0.128148611111	1.689275
9.3	0.5716095	0.210182777778	1.37824598765
9.35	0.5846435	0.272494444444	0.912602314815
9.4	0.6000785	0.305460555556	0.348875462963
9.45	0.616371	0.308318888889	-0.240788117284
9.5	0.632149	0.279926111111	-0.787894290123
9.55	0.645526	0.224474444444	-1.21976728395
9.6	0.6553015	0.150634166667	-1.50136604938
9.65	0.6604465	0.0733638888889	-1.72638040123
9.7	0.6635335	-0.0216280555556	-1.90174444444
9.75	0.6590745	-0.1294825	-1.80265555556
9.8	0.6494705	-0.215327777778	-1.41116975309
9.85	0.6364365	-0.275162222222	-0.881372376543
9.9	0.62083	-0.30527	-0.290544290123
9.95	0.604709	-0.304698333333	0.306953240741
10	0.5891025	-0.272970833333	0.856070833333
10.05	0.57624	-0.213708055556	1.28429151235
10.1	0.5671505	-0.137866944444	1.56551975309
10.15	0.5623485	-0.0553563888889	1.76867314815
10.2	0.560805	0.0424938888889	1.85701682099
10.25	0.5664645	0.141678055556	1.69462114198
10.3	0.575897	0.221235	1.3119220679
10.35	0.5894455	0.278306388889	0.784347839506
10.4	0.605052	0.302792777778	0.178539969136
10.45	0.6210015	0.295551666667	-0.419433950617
10.5	0.6357505	0.258679166667	-0.962993672839
10.55	0.647927	0.19551	-1.4065117284
10.6	0.656159	0.111665555556	-1.69530925926
10.65	0.6594175	0.0186744444444	-1.80530216049
10.7	0.6580455	-0.0751741666667	-1.7490882716
10.75	0.6517	-0.162925	-1.52433858025
10.8	0.641067	-0.234002222222	-1.14312160494
10.85	0.627347	-0.281450555556	-0.650800154321
10.9	0.611912	-0.302316388889	-0.0809861111111
10.95	0.595791	-0.290787777778	0.511324074074
11	0.5815565	-0.248198611111	1.03609290123
11.05	0.570066	-0.182075833333	1.44176450617
11.1	0.5626915	-0.0988030555556	1.71441774691
11.15	0.559776	-0.00543083333333	1.85172361111
11.2	0.5620055	0.0922288888889	1.83235046296
11.25	0.5692085	0.184076666667	1.63591944444
11.3	0.5805275	0.267158888889	1.19086635802
11.35	0.5976775	0.312701666667	0.544459567901
11.4	0.613627	0.317084444444	-0.0547317901235
11.45	0.6295765	0.305936944444	-0.626927777778
11.5	0.645869	0.257345277778	-1.2132037037
11.55	0.656845	0.175882777778	-1.61458780864
11.6	0.6635335	0.0867980555556	-1.81874691358
11.65	0.665763	-0.00971833333333	-1.89862145062
11.7	0.662676	-0.107282777778	-1.84537175926
11.75	0.65513	-0.203513333333	-1.57742947531
11.8	0.6412385	-0.2752575	-1.07653302469
11.85	0.626318	-0.315464722222	-0.458074382716
11.9	0.608482	-0.323563333333	0.213845679012
11.95	0.5921895	-0.291073611111	0.815630709877
12	0.5784695	-0.234383333333	1.25412021605
12.05	0.5681795	-0.160733611111	1.56133811728
12.1	0.561834	-0.0739355555556	1.74395385802
12.15	0.560462	0.0200083333333	1.77206080247
12.2	0.5640635	0.109569444444	1.64280061728
12.25	0.571781	0.1895075	1.37305864198
12.3	0.5836145	0.253057777778	0.954048148148
12.35	0.598192	0.289835	0.41890462963
12.4	0.6137985	0.296695	-0.163242592593
12.45	0.629062	0.272970833333	-0.730251234568
12.5	0.6422675	0.220472777778	-1.21489753086
12.55	0.652043	0.145203333333	-1.55154567901
12.6	0.657188	0.0585005555556	-1.72140478395
12.65	0.6580455	-0.0324897222222	-1.7405132716
12.7	0.6539295	-0.121955555556	-1.59537345679
12.75	0.6453545	-0.199035277778	-1.28032160494
12.8	0.633178	-0.255630277778	-0.820341666667
12.85	0.618772	-0.285166388889	-0.259579012346
12.9	0.6035085	-0.284975833333	0.355968364198
12.95	0.5884165	-0.244863888889	0.872373919753
13	0.5784695	-0.187601944444	1.19012530864
13.05	0.569723	-0.125099722222	1.45415061728
13.1	0.564921	-0.0419222222222	1.66868441358
13.15	0.5650925	0.0500208333333	1.70171404321
13.2	0.5702375	0.136723611111	1.53534845679
13.25	0.579327	0.209706388889	1.19742993827
13.3	0.5918465	0.2632525	0.700027006173
13.35	0.6069385	0.285833333333	0.0883966049383
13.4	0.6223735	0.267254166667	-0.439442283951
13.45	0.6340355	0.233335277778	-0.80991404321
13.5	0.645869	0.188935833333	-1.19324830247
13.55	0.654444	0.114142777778	-1.54318240741
13.6	0.657874	0.0253438888889	-1.69996728395
13.65	0.656845	-0.0635502777778	-1.67170154321
13.7	0.651357	-0.14749	-1.48718024691
13.75	0.6415815	-0.218090833333	-1.15524305556
13.8	0.628719	-0.267921111111	-0.700344598765
13.85	0.6137985	-0.292121666667	-0.152391512346
13.9	0.598192	-0.284499444444	0.424091975309
13.95	0.584129	-0.246864722222	0.939068364198
14	0.5726385	-0.186268055556	1.34828641975
14.05	0.5647495	-0.106996944444	1.6250683642
14.1	0.561491	-0.0170547222222	1.73611990741
14.15	0.5630345	0.0736497222222	1.67450694444
14.2	0.5692085	0.156160277778	1.46166697531
14.25	0.5791555	0.225046111111	1.11353256173
14.3	0.5925325	0.272780277778	0.643654320988
14.35	0.6076245	0.291931111111	0.114862654321
14.4	0.622888	0.282879722222	-0.395614506173
14.45	0.6367795	0.250104166667	-0.860146604938
14.5	0.648613	0.196843888889	-1.29551311728
14.55	0.6577025	0.117191666667	-1.63570771605
14.6	0.660961	0.0230572222222	-1.76613240741
14.65	0.6594175	-0.0643125	-1.75602237654
14.7	0.654787	-0.154064166667	-1.64385925926
14.75	0.6443255	-0.2426725	-1.23564691358
14.8	0.6285475	-0.290311388889	-0.57066095679
14.85	0.6134555	-0.296409166667	0.0629891975309
14.9	0.598192	-0.278592222222	0.587281635802
14.95	0.584472	-0.234288055556	1.01539645062
15	0.5740105	-0.171309444444	1.3204970679
15.05	0.567322	-0.101661388889	1.58182283951
15.1	0.562863	-0.0123861111111	1.78021234568
15.15	0.5654355	0.0882272222222	1.72426311728
15.2	0.5726385	0.170833055556	1.42487916667
15.25	0.5832715	0.234669166667	0.999675617284
15.3	0.5969915	0.2744	0.480252932099
15.35	0.611912	0.284785277778	-0.0854853395062
15.4	0.626661	0.265253333333	-0.636349691358
15.45	0.6395235	0.218376666667	-1.1148029321
15.5	0.6494705	0.148156944444	-1.45854398148
15.55	0.654787	0.0656463888889	-1.6377191358
15.6	0.656159	-0.0209611111111	-1.67318364198
15.65	0.652729	-0.107378055556	-1.55895617284
15.7	0.6450115	-0.183314444444	-1.28746743827
15.75	0.6336925	-0.241719722222	-0.879466820988
15.8	0.619801	-0.274685833333	-0.3815875
15.85	0.6052235	-0.281545833333	0.159166820988
15.9	0.5904745	-0.259155555556	0.702091358025
15.95	0.5781265	-0.208277222222	1.17329290123
16	0.5688655	-0.136914166667	1.52857314815
16.05	0.563892	-0.0506877777778	1.75237006173
16.1	0.5633775	0.0444947222222	1.80768410494
16.15	0.5681795	0.14063	1.62639166667
16.2	0.5784695	0.215708888889	1.24607453704
16.25	0.5908175	0.265825	0.804620833333
16.3	0.605395	0.300125	0.268418672839
16.35	0.6223735	0.298600555556	-0.370789351852
16.4	0.636951	0.259155555556	-0.936421759259
16.45	0.648956	0.198463611111	-1.3591375
16.5	0.657531	0.119097222222	-1.65132268519
16.55	0.661647	0.0245816666667	-1.74136018519
16.6	0.659589	-0.0637408333333	-1.64264182099
16.65	0.6546155	-0.140153611111	-1.48590987654
16.7	0.6456975	-0.213898611111	-1.24893287037
16.75	0.6330065	-0.276686666667	-0.7760375
16.8	0.6161995	-0.300315555556	-0.126295987654
16.85	0.601279	-0.284975833333	0.459874074074
16.9	0.5870445	-0.248389166667	0.923347530864
16.95	0.575554	-0.189412222222	1.28990231481
17	0.5674935	-0.115286111111	1.54392345679
17.05	0.563549	-0.0298219444444	1.66603780864
17.1	0.5644065	0.0581194444444	1.62464490741
17.15	0.569723	0.138248055556	1.43790046296
17.2	0.578641	0.206848055556	1.12036080247
17.25	0.5911605	0.255916111111	0.671708333333
17.3	0.605395	0.277163055556	0.146833641975
17.35	0.6199725	0.270684166667	-0.386986574074
17.4	0.633521	0.237051111111	-0.883013271605
17.45	0.6446685	0.179026944444	-1.29021990741
17.5	0.6522145	0.101947222222	-1.55154567901
17.55	0.65513	0.0170547222222	-1.64544722222
17.6	0.6539295	-0.0684094444444	-1.58325200617
17.65	0.6480985	-0.147966388889	-1.3505095679
17.7	0.6384945	-0.210563888889	-0.95653595679
17.75	0.625975	-0.248103333333	-0.466543518519
17.8	0.612255	-0.254105833333	-0.01715
17.85	0.60025	-0.246388333333	0.376241358025
17.9	0.5870445	-0.221044444444	0.833310030864
17.95	0.576583	-0.162829722222	1.26576527778
18	0.570066	-0.0867027777778	1.53370756173
18.05	0.567665	-0.00238194444444	1.62390385802
18.1	0.569723	0.0831775	1.52163904321
18.15	0.5764115	0.157589444444	1.23829351852
18.2	0.5863585	0.2118025	0.843314197531
18.25	0.5987065	0.240862222222	0.443994444444
18.3	0.610883	0.254868055556	0.0525086419753
18.35	0.6247745	0.251056944444	-0.426473919753
18.4	0.6374655	0.214375	-0.935416049383
18.45	0.647241	0.152635	-1.33881157407
18.5	0.653415	0.0732686111111	-1.57404182099
18.55	0.654787	-0.0122908333333	-1.62427438272
18.6	0.652043	-0.0949919444444	-1.52015694444
18.65	0.6450115	-0.169785	-1.27481666667
18.7	0.6343785	-0.227713888889	-0.900480864198
18.75	0.6213445	-0.2632525	-0.436531018519
18.8	0.60711	-0.274018888889	0.0883436728395
18.85	0.592704	-0.254868055556	0.618352777778
18.9	0.5805275	-0.208753611111	1.07102808642
18.95	0.571095	-0.143107222222	1.40831141975
19	0.565607	-0.0625022222222	1.60389552469
19.05	0.564578	0.0242005555556	1.62962052469
19.1	0.5681795	0.107473333333	1.48670385802
19.15	0.575897	0.177693055556	1.21706774691
19.2	0.58653	0.2323825	0.859564351852
19.25	0.599907	0.266873055556	0.43044382716
19.3	0.614313	0.276019722222	-0.0194260802469
19.35	0.628376	0.263157222222	-0.456909876543
19.4	0.641067	0.233144722222	-0.946108333333
19.45	0.6529005	0.173881944444	-1.49744907407
19.5	0.6604465	0.0747930555556	-1.85336450617
19.55	0.6604465	-0.0289644444444	-1.8478066358
19.6	0.6566735	-0.117858611111	-1.62872067901
19.65	0.64827	-0.194271388889	-1.30011820988
19.7	0.6367795	-0.254582222222	-0.825899537037
19.75	0.6213445	-0.281926944444	-0.255662037037
19.8	0.60711	-0.276019722222	0.249892438272
19.85	0.5932185	-0.252200277778	0.671284876543
19.9	0.581385	-0.211326111111	1.11009197531
19.95	0.570752	-0.141773333333	1.52301527778
20	0.5661215	-0.0489727777778	1.71960509259
20.05	0.5661215	0.0412552777778	1.66746697531
20.1	0.5705805	0.123861111111	1.44981018519
20.15	0.5791555	0.190269722222	1.11771419753
20.2	0.590303	0.238480277778	0.707066975309
20.25	0.6038515	0.264395833333	0.218980092593
20.3	0.6179145	0.261918611111	-0.301342438272
20.35	0.63112	0.232668333333	-0.787153240741
20.4	0.642096	0.179884444444	-1.19113101852
20.45	0.6498135	0.109188333333	-1.47844645062
20.5	0.6535865	0.0255344444444	-1.60532469136
20.55	0.652386	-0.0591675	-1.5477875
20.6	0.647241	-0.1346275	-1.34876280864
20.65	0.6384945	-0.198177777778	-1.0376808642
20.7	0.626661	-0.242577222222	-0.623963580247
20.75	0.613284	-0.263157222222	-0.143710648148
20.8	0.5993925	-0.258774444444	0.376082561728
20.85	0.586187	-0.225046111111	0.878672839506
20.9	0.575897	-0.166926666667	1.29186080247
20.95	0.5688655	-0.0911808333333	1.58309320988
21	0.566293	-0.00352527777778	1.72219876543
21.05	0.568008	0.0916572222222	1.61802839506
21.1	0.57624	0.170070833333	1.26994691358
21.15	0.58653	0.218376666667	0.888518209877
21.2	0.5983635	0.254486944444	0.550387962963
21.25	0.6120835	0.280211944444	0.0853265432099
21.3	0.628033	0.270398333333	-0.509736111111
21.35	0.640724	0.224855555556	-1.03418734568
21.4	0.651014	0.161019444444	-1.42869027778
21.45	0.657531	0.0794616666667	-1.71775246914
21.5	0.659932	-0.0203894444444	-1.77820092593
21.55	0.6549585	-0.110522222222	-1.56869567901
21.6	0.6480985	-0.182742777778	-1.21055709877
21.65	0.635922	-0.234764444444	-0.768097685185
21.7	0.6234025	-0.258774444444	-0.328284876543
21.75	0.609511	-0.266206111111	0.0926311728395
21.8	0.5959625	-0.251628611111	0.5445125
21.85	0.5832715	-0.2118025	0.983372530864
21.9	0.573839	-0.149205	1.32827808642
21.95	0.5678365	-0.0729827777778	1.53031990741
22	0.566293	0.00981361111111	1.57907037037
22.05	0.5688655	0.0909902777778	1.47315324074
22.1	0.5757255	0.163401388889	1.21632669753
22.15	0.5860155	0.2169475	0.848395679012
22.2	0.598192	0.25039	0.416046296296
22.25	0.611912	0.261061111111	-0.0717229938272
22.3	0.6254605	0.243815833333	-0.568067283951
22.35	0.637294	0.201607777778	-1.00417484568
22.4	0.6463835	0.139486666667	-1.34024074074
22.45	0.6518715	0.0622163888889	-1.53619537037
22.5	0.6529005	-0.0216280555556	-1.55085756173
22.55	0.6494705	-0.100518055556	-1.38009861111
22.6	0.6422675	-0.164925833333	-1.07505092593
22.65	0.6323205	-0.212088333333	-0.679648148148
22.7	0.619801	-0.232096666667	-0.284298302469
22.75	0.6086535	-0.237336944444	0.0700291666667
22.8	0.595791	-0.230000555556	0.508412808642
22.85	0.584129	-0.189793333333	0.990941820988
22.9	0.5757255	-0.124623333333	1.34357546296
22.95	0.5712665	-0.0472577777778	1.51121141975
23	0.5709235	0.0329661111111	1.50803549383
23.05	0.5746965	0.109378888889	1.34743950617
23.1	0.5822425	0.174358333333	1.03254645062
23.15	0.593047	0.217995555556	0.605596141975
23.2	0.605395	0.232477777778	0.204794290123
23.25	0.6165425	0.235240833333	-0.14921558642
23.3	0.629405	0.222378333333	-0.580612191358
23.35	0.6402095	0.178741111111	-1.02847067901
23.4	0.6480985	0.114428611111	-1.36670679012
23.45	0.6522145	0.0355386111111	-1.54551141975
23.5	0.6518715	-0.0481152777778	-1.53010817901
23.55	0.6470695	-0.124528055556	-1.3418816358
23.6	0.6388375	-0.186839722222	-1.03207006173
23.65	0.62769	-0.231048611111	-0.635238117284
23.7	0.6148275	-0.252676666667	-0.180763117284
23.75	0.6014505	-0.249818333333	0.29324382716
23.8	0.588931	-0.223140555556	0.755817438272
23.85	0.5781265	-0.172071666667	1.1574662037
23.9	0.5709235	-0.101756666667	1.42662592593
23.95	0.567665	-0.0230572222222	1.54080046296
24	0.5685225	0.0580241666667	1.50650046296
24.05	0.5736675	0.133484166667	1.32695478395
24.1	0.582414	0.195605277778	1.03249351852
24.15	0.594076	0.238670833333	0.674566666667
24.2	0.6069385	0.263347777778	0.283133796296
24.25	0.62083	0.272780277778	-0.222897067901
24.3	0.635922	0.244673333333	-0.795145987654
24.35	0.6463835	0.188935833333	-1.27640462963
24.4	0.6556445	0.111665555556	-1.61744614198
24.45	0.6583885	0.0170547222222	-1.72548055556
24.5	0.656845	-0.0699338888889	-1.61802839506
24.55	0.651014	-0.147871111111	-1.39222006173
24.6	0.6419245	-0.216375833333	-1.00237515432
24.65	0.628033	-0.255058611111	-0.481417438272
24.7	0.6148275	-0.260013055556	-0.0243487654321
24.75	0.6017935	-0.252295555556	0.352263117284
24.8	0.589274	-0.230476944444	0.811502006173
24.85	0.5770975	-0.174263055556	1.29884783951
24.9	0.5705805	-0.0905138888889	1.58012901235
24.95	0.5681795	-0.005145	1.61485246914
25	0.5702375	0.0767938888889	1.48442777778
25.05	0.57624	0.148061666667	1.22479583333
25.1	0.5856725	0.203513333333	0.862263888889
25.15	0.597506	0.236765277778	0.434678395062
25.2	0.610197	0.247912777778	-0.0203788580247
25.25	0.623231	0.235240833333	-0.482581944444
25.3	0.6347215	0.1980825	-0.903339197531
25.35	0.643811	0.141392222222	-1.23755246914
25.4	0.6494705	0.0694575	-1.44949259259
25.45	0.651014	-0.00924194444444	-1.51512839506
25.5	0.648613	-0.0886083333333	-1.41757453704
25.55	0.641753	-0.158065833333	-1.1535492284
25.6	0.6319775	-0.208181944444	-0.781277777778
25.65	0.620144	-0.237908611111	-0.356233024691
25.7	0.6072815	-0.244768611111	0.0973950617284
25.75	0.594762	-0.228476111111	0.56208595679
25.8	0.5836145	-0.189316944444	1.0245007716
25.85	0.5746965	-0.124242222222	1.41418688272
25.9	0.570066	-0.0364913888889	1.55948549383
25.95	0.5716095	0.0432561111111	1.45430941358
26	0.5750395	0.110141111111	1.27566358025
26.05	0.5825855	0.172738611111	1.03138194444
26.1	0.593047	0.217805	0.694733796296
26.15	0.6052235	0.243720555556	0.304783024691
26.2	0.618086	0.249627777778	-0.134659259259
26.25	0.630777	0.236479444444	-0.675731172839
26.3	0.643811	0.181123055556	-1.18366759259
26.35	0.649642	0.105567777778	-1.44552268519
26.4	0.6539295	0.0324897222222	-1.57245385802
26.45	0.6539295	-0.0572619444444	-1.53820679012
26.5	0.647584	-0.133388888889	-1.25846064815
26.55	0.639352	-0.184934166667	-0.912443518518
26.6	0.628719	-0.223235833333	-0.564626697531
26.65	0.616371	-0.243434722222	-0.177640123457
26.7	0.6035085	-0.242767777778	0.242799537037
26.75	0.5911605	-0.218948333333	0.661174845679
26.8	0.5808705	-0.175311111111	1.0417037037
26.85	0.57281	-0.112046666667	1.34415771605
26.9	0.569037	-0.0343952777778	1.49321450617
26.95	0.56938	0.0443994444444	1.47114182099
27	0.5736675	0.118430277778	1.30091219136
27.05	0.581728	0.179598611111	1.00152824074
27.1	0.592361	0.222378333333	0.608189814815
27.15	0.6048805	0.242481944444	0.16250154321
27.2	0.6175715	0.238575555556	-0.286997839506
27.25	0.6295765	0.212755277778	-0.710348765432
27.3	0.639695	0.165688055556	-1.07849151235
27.35	0.646898	0.100613333333	-1.33685308642
27.4	0.6501565	0.0253438888889	-1.43101929012
27.45	0.6494705	-0.0498302777778	-1.35140941358
27.5	0.64484	-0.116905833333	-1.12030787037
27.55	0.636608	-0.161305277778	-0.870415432099
27.6	0.628719	-0.200845555556	-0.643283796296
27.65	0.6165425	-0.2340975	-0.253227160494
27.7	0.60368	-0.233144722222	0.267942283951
27.75	0.592018	-0.203894444444	0.736126697531
27.8	0.5825855	-0.154254722222	1.08944845679
27.85	0.5760685	-0.0906091666667	1.31753287037
27.9	0.5729815	-0.0162925	1.3936492284
27.95	0.574525	0.0567855555556	1.29858317901
28	0.5794985	0.114714444444	1.1447625
28.05	0.585844	0.171214166667	0.952142592593
28.1	0.59682	0.2186625	0.583682253086
28.15	0.609168	0.235240833333	0.0958070987654
28.2	0.6213445	0.226665833333	-0.379576080247
28.25	0.6326635	0.195319444444	-0.808220216049
