Vernier Format 2
Untitled.cmbl 10/2/17 4:36 PM .
Latest
Time	Position	Velocity	Acceleration
4.8	0.5644065	0.266110833333	1.55720941358
4.85	0.5805275	0.332519444444	0.984907561728
4.9	0.598878	0.367486388889	0.331619598765
4.95	0.6186005	0.368058055556	-0.372112654321
5	0.637294	0.329661111111	-1.05440740741
5.05	0.6529005	0.257821666667	-1.62337453704
5.1	0.664048	0.160828888889	-2.02714058642
5.15	0.6697075	0.0466861111111	-2.21917824074
5.2	0.66885	-0.0709819444444	-2.17169814815
5.25	0.6621615	-0.178645833333	-1.91614197531
5.3	0.650328	-0.269159722222	-1.48882114198
5.35	0.634207	-0.333281666667	-0.919271759259
5.4	0.615685	-0.364723333333	-0.259314351852
5.45	0.5963055	-0.360245277778	0.429438117284
5.5	0.578298	-0.320800277778	1.08928966049
5.55	0.562863	-0.2478175	1.65412808642
5.6	0.5524015	-0.147871111111	2.03719768519
5.65	0.5475995	-0.0349669444444	2.19705262346
5.7	0.5488	0.0805097222222	2.13702762346
5.75	0.556003	0.187125555556	1.86802669753
5.8	0.568351	0.273637777778	1.43361296296
5.85	0.5843005	0.335473055556	0.868880401235
5.9	0.6031655	0.365104444444	0.198442438272
5.95	0.6223735	0.356624722222	-0.503490123457
6	0.6402095	0.312796944444	-1.1576779321
6.05	0.6549585	0.236479444444	-1.69663256173
6.1	0.6649055	0.135103888889	-2.04196157407
6.15	0.66885	0.0229619444444	-2.16280555556
6.2	0.667135	-0.0886083333333	-2.08674212963
6.25	0.6597605	-0.193032777778	-1.82112885802
6.3	0.6470695	-0.278306388889	-1.37258225309
6.35	0.630777	-0.335473055556	-0.792552314815
6.4	0.612255	-0.360340555556	-0.137411728395
6.45	0.59339	-0.350526944444	0.545147685185
6.5	0.5757255	-0.3044125	1.18631419753
6.55	0.5616625	-0.226570555556	1.69880277778
6.6	0.55223	-0.127100555556	2.0279875
6.65	0.548457	-0.015435	2.1482492284
6.7	0.5506865	0.0964211111111	2.05318317901
6.75	0.5585755	0.197129722222	1.7708962963
6.8	0.571095	0.279640277778	1.32833101852
6.85	0.587559	0.335854166667	0.743854783951
6.9	0.606081	0.357672777778	0.0722523148148
6.95	0.6247745	0.343285833333	-0.608189814815
7	0.641753	0.294598888889	-1.22998317901
7.05	0.655473	0.215423055556	-1.72574521605
7.1	0.6642195	0.113856944444	-2.02523503086
7.15	0.667135	0.00409694444444	-2.1095029321
7.2	0.6645625	-0.104424444444	-2.00162731481
7.25	0.6563305	-0.203132222222	-1.71240632716
7.3	0.643468	-0.282308055556	-1.25761373457
7.35	0.627004	-0.333948611111	-0.67440787037
7.4	0.608825	-0.353385277778	-0.00635185185185
7.45	0.5901315	-0.335377777778	0.675095987654
7.5	0.573839	-0.281926944444	1.26793549383
7.55	0.5609765	-0.202846388889	1.72071666667
7.6	0.5527445	-0.103566944444	2.00739691358
7.65	0.550172	0.00609777777778	2.09012978395
7.7	0.5534305	0.114238055556	1.9594404321
7.75	0.562177	0.208944166667	1.64909953704
7.8	0.5750395	0.28469	1.19118395062
7.85	0.591675	0.333758055556	0.598450308642
7.9	0.609854	0.347763888889	-0.0699233024691
7.95	0.6278615	0.326326388889	-0.729933641975
8	0.643811	0.271636944444	-1.31065169753
8.05	0.656159	0.189126388889	-1.74210123457
8.1	0.663362	0.0898469444444	-1.98802376543
8.15	0.66542	-0.0168641666667	-2.04815462963
8.2	0.661647	-0.122336666667	-1.91937083333
8.25	0.652729	-0.216280555556	-1.6035779321
8.3	0.6391805	-0.289168055556	-1.12475416667
8.35	0.6227165	-0.333948611111	-0.520375462963
8.4	0.604366	-0.3438575	0.145722067901
8.45	0.586873	-0.317846666667	0.780854320988
8.5	0.571438	-0.262109166667	1.32690185185
8.55	0.5596045	-0.180075	1.74151898148
8.6	0.5527445	-0.0809861111111	1.98230709877
8.65	0.551201	0.0259155555556	2.03005185185
8.7	0.5554885	0.1294825	1.8863941358
8.75	0.564578	0.221616111111	1.56176157407
8.8	0.5784695	0.292693333333	1.06689938272
8.85	0.595105	0.333091111111	0.454316203704
8.9	0.6131125	0.339760555556	-0.201988888889
8.95	0.630434	0.312225277778	-0.836856481481
9	0.6456975	0.251819166667	-1.36914166667
9.05	0.656502	0.168451111111	-1.74046033951
9.1	0.663019	0.0717441666667	-1.95361790123
9.15	0.664048	-0.0333472222222	-1.99622824074
9.2	0.659589	-0.135675555556	-1.84553055556
9.25	0.649985	-0.225617777778	-1.50459490741
9.3	0.6360935	-0.2924075	-1.00560401235
9.35	0.6196295	-0.330613888889	-0.39789058642
9.4	0.601622	-0.334139166667	0.254709259259
9.45	0.584815	-0.303078611111	0.862687345679
9.5	0.5702375	-0.243911111111	1.37279398148
9.55	0.559433	-0.160447777778	1.74607114198
9.6	0.553602	-0.0621211111111	1.94398425926
9.65	0.5530875	0.0406836111111	1.96722145062
9.7	0.557718	0.141392222222	1.81096589506
9.75	0.567665	0.230000555556	1.45632083333
9.8	0.581728	0.2941225	0.932981172839
9.85	0.5983635	0.3267075	0.320080401235
9.9	0.615685	0.326612222222	-0.309758641975
9.95	0.6323205	0.294027222222	-0.897675462963
10	0.646212	0.233049444444	-1.39094969136
10.05	0.656502	0.149776666667	-1.75178780864
10.1	0.6618185	0.0511641666667	-1.94303148148
10.15	0.6618185	-0.0524027777778	-1.94001435185
10.2	0.6563305	-0.150348333333	-1.74665339506
10.25	0.646212	-0.233621111111	-1.38316867284
10.3	0.632149	-0.295170555556	-0.864592901235
10.35	0.615342	-0.324230277778	-0.248675
10.4	0.5983635	-0.319656944444	0.368725
10.45	0.5822425	-0.285261666667	0.935892438272
10.5	0.568694	-0.222664166667	1.41270478395
10.55	0.55909	-0.138152777778	1.74808256173
10.6	0.5544595	-0.0417316666667	1.9252462963
10.65	0.554631	0.0608825	1.92900447531
10.7	0.5606335	0.160066666667	1.7194992284
10.75	0.571438	0.240671666667	1.31986188272
10.8	0.5856725	0.296885555556	0.792446450617
10.85	0.602308	0.322991666667	0.187856018519
10.9	0.6192865	0.316322222222	-0.430073302469
10.95	0.635236	0.277639444444	-0.992159259259
11	0.6480985	0.212374166667	-1.44171157407
11.05	0.657188	0.128243888889	-1.75660462963
11.1	0.6614755	0.0307747222222	-1.91582438272
11.15	0.6604465	-0.0708866666667	-1.88687052469
11.2	0.654101	-0.165592777778	-1.66534969136
11.25	0.6432965	-0.244768611111	-1.26354212963
11.3	0.6285475	-0.297647777778	-0.724111111111
11.35	0.612255	-0.319180555556	-0.127936882716
11.4	0.595448	-0.310224444444	0.466543518519
11.45	0.580013	-0.270684166667	1.01132067901
11.5	0.567322	-0.2049425	1.45314490741
11.55	0.558747	-0.119573611111	1.75279351852
11.6	0.554974	-0.0236288888889	1.8951279321
11.65	0.5561745	0.0766986111111	1.86156898148
11.7	0.562863	0.170833055556	1.62644459877
11.75	0.5740105	0.246769444444	1.21098055556
11.8	0.588588	0.296695	0.674090277778
11.85	0.6048805	0.3164175	0.0794510802469
11.9	0.621516	0.304221944444	-0.508201080247
11.95	0.6364365	0.263061944444	-1.03561651235
12	0.6487845	0.197225	-1.47145941358
12.05	0.6570165	0.1106175	-1.77169027778
12.1	0.660275	0.0129577777778	-1.89475740741
12.15	0.6583885	-0.0864169444444	-1.82589274691
12.2	0.651357	-0.177978888889	-1.55562145062
12.25	0.639695	-0.248579722222	-1.1234308642
12.3	0.6254605	-0.293360277778	-0.603161265432
12.35	0.6093395	-0.311081944444	-0.0290067901235
12.4	0.593047	-0.296790277778	0.551287808642
12.45	0.5784695	-0.253153055556	1.06711111111
12.5	0.5668075	-0.185601111111	1.47553518519
12.55	0.5592615	-0.100899166667	1.75681635802
12.6	0.5561745	-0.00381111111111	1.87728981481
12.65	0.558747	0.0956588888889	1.7879404321
12.7	0.566293	0.182933333333	1.50353626543
12.75	0.5777835	0.251342777778	1.07663888889
12.8	0.592361	0.295265833333	0.538319444444
12.85	0.6086535	0.307080277778	-0.0460509259259
12.9	0.62426	0.288882222222	-0.598609104938
12.95	0.6384945	0.245149722222	-1.09643549383
13	0.6498135	0.176073333333	-1.50544182099
13.05	0.656845	0.0887988888889	-1.77015524691
13.1	0.6590745	-0.00819388888889	-1.85521712963
13.15	0.6559875	-0.104329166667	-1.74808256173
13.2	0.64827	-0.190555555556	-1.45420354938
13.25	0.6360935	-0.256201944444	-1.00406898148
13.3	0.621516	-0.294217777778	-0.467549228395
13.35	0.6055665	-0.303840833333	0.0962834876543
13.4	0.58996	-0.284023055556	0.645083487654
13.45	0.5760685	-0.236765277778	1.13142361111
13.5	0.5654355	-0.167307777778	1.52301527778
13.55	0.5585755	-0.0794616666667	1.78090046296
13.6	0.557032	0.0187697222222	1.84574228395
13.65	0.5606335	0.113475833333	1.70732484568
13.7	0.5688655	0.196176944444	1.39735447531
13.75	0.581042	0.258679166667	0.949601851852
13.8	0.595791	0.294789444444	0.412764506173
13.85	0.6117405	0.300887222222	-0.151068209877
13.9	0.627004	0.278306388889	-0.68642345679
13.95	0.6405525	0.230191111111	-1.16477083333
14	0.651014	0.158065833333	-1.5433412037
14.05	0.6570165	0.0695527777778	-1.76708518519
14.1	0.658217	-0.0256297222222	-1.8134007716
14.15	0.654444	-0.119573611111	-1.66662006173
14.2	0.6456975	-0.199892777778	-1.3374882716
14.25	0.633521	-0.257916944444	-0.887777160494
14.3	0.6189435	-0.291073611111	-0.369836574074
14.35	0.603337	-0.296504444444	0.183197993827
14.4	0.5880735	-0.272208611111	0.71987654321
14.45	0.5750395	-0.221044444444	1.17805679012
14.5	0.565264	-0.150538888889	1.53450154321
14.55	0.5592615	-0.0628833333333	1.76083919753
14.6	0.5585755	0.0335377777778	1.79487453704
14.65	0.562863	0.124909166667	1.62813842593
14.7	0.5716095	0.202751111111	1.29725987654
14.75	0.5839575	0.259727222222	0.839714814815
14.8	0.5987065	0.289358611111	0.312828703704
14.85	0.61397	0.291359444444	-0.229407716049
14.9	0.6288905	0.266206111111	-0.759893209877
14.95	0.641753	0.212945833333	-1.2260662037
15	0.651014	0.138533888889	-1.56800756173
15.05	0.656159	0.0501161111111	-1.75448734568
15.1	0.6563305	-0.0447805555556	-1.74882361111
15.15	0.651357	-0.132626666667	-1.55313364198
15.2	0.642439	-0.205323611111	-1.21854984568
15.25	0.630091	-0.258679166667	-0.775772839506
15.3	0.6155135	-0.285833333333	-0.2615375
15.35	0.6004215	-0.285642777778	0.274664660494
15.4	0.585844	-0.257535833333	0.790011574074
15.45	0.5736675	-0.204085	1.23818765432
15.5	0.564578	-0.129387222222	1.5737242284
15.55	0.560119	-0.0400166666667	1.74427145062
15.6	0.560462	0.0526886111111	1.72632746914
15.65	0.565607	0.1397725	1.52910246914
15.7	0.5750395	0.211897777778	1.17641589506
15.75	0.5877305	0.261346944444	0.720670524691
15.8	0.6021365	0.286023888889	0.207599691358
15.85	0.6174	0.283356111111	-0.332254783951
15.9	0.6316345	0.252009722222	-0.848025154321
15.95	0.6436395	0.195033611111	-1.27952762346
16	0.6518715	0.118906666667	-1.58282854938
16.05	0.6559875	0.0311558333333	-1.7366492284
16.1	0.6553015	-0.0625975	-1.70033780864
16.15	0.649299	-0.147013611111	-1.47230632716
16.2	0.6398665	-0.214279722222	-1.12089012346
16.25	0.6271755	-0.262490277778	-0.677530864198
16.3	0.612598	-0.285166388889	-0.162236882716
16.35	0.597506	-0.279449722222	0.372641975309
16.4	0.5836145	-0.246864722222	0.880313734568
16.45	0.571781	-0.18865	1.31261018519
16.5	0.563892	-0.10976	1.6033662037
16.55	0.560462	-0.0213422222222	1.72230462963
16.6	0.5616625	0.0692669444444	1.66699058642
16.65	0.567665	0.152444444444	1.43816512346
16.7	0.577612	0.218757777778	1.06991651235
16.75	0.5904745	0.262299722222	0.619411419753
16.8	0.604709	0.282593888889	0.117350462963
16.85	0.619801	0.275829166667	-0.418428240741
16.9	0.633521	0.239528333333	-0.92265941358
16.95	0.6446685	0.179598611111	-1.33118935185
17	0.6522145	0.101280277778	-1.60606574074
17.05	0.6553015	0.0115286111111	-1.70039074074
17.1	0.6532435	-0.0764127777778	-1.61024737654
17.15	0.647241	-0.154635833333	-1.3804162037
17.2	0.637294	-0.219234166667	-1.02725324074
17.25	0.6244315	-0.261823333333	-0.569655246914
17.3	0.6100255	-0.278020555556	-0.0623540123457
17.35	0.5956195	-0.268016388889	0.449234722222
17.4	0.5822425	-0.232573055556	0.93769212963
17.45	0.5712665	-0.171118888889	1.34288734568
17.5	0.5644065	-0.0917525	1.59431481481
17.55	0.561834	-0.00485916666667	1.67577731481
17.6	0.563892	0.08232	1.5905566358
17.65	0.570409	0.160733611111	1.34500462963
17.7	0.580699	0.221616111111	0.976650154321
17.75	0.59339	0.261442222222	0.525298148148
17.8	0.607796	0.276686666667	0.0134447530864
17.85	0.622202	0.263633611111	-0.515029320988
17.9	0.635236	0.223521666667	-0.999516820988
17.95	0.645526	0.159495	-1.37803425926
18	0.6518715	0.07889	-1.59373256173
18.05	0.6535865	-0.00705055555556	-1.63570771605
18.1	0.651014	-0.0900375	-1.53376049383
18.15	0.6443255	-0.1654975	-1.29794799383
18.2	0.633864	-0.225427222222	-0.928799537037
18.25	0.62083	-0.262299722222	-0.463526388889
18.3	0.6065955	-0.273161388889	0.0434043209877
18.35	0.5925325	-0.258298055556	0.556369290123
18.4	0.57967	-0.216375833333	1.03085262346
18.45	0.5698945	-0.150538888889	1.39195540123
18.5	0.5640635	-0.070315	1.58997438272
18.55	0.5626915	0.0148633333333	1.62607407407
18.6	0.565607	0.0983266666667	1.50872361111
18.65	0.5729815	0.170928333333	1.25676682099
18.7	0.5832715	0.228380833333	0.890847222222
18.75	0.5966485	0.264491111111	0.420280864198
18.8	0.610883	0.272494444444	-0.100888580247
18.85	0.624946	0.25382	-0.611418672839
18.9	0.637294	0.209134722222	-1.06356466049
18.95	0.6467265	0.143107222222	-1.40481790123
19	0.6522145	0.0622163888889	-1.5905566358
19.05	0.653072	-0.0226761111111	-1.61035324074
19.1	0.6498135	-0.104424444444	-1.4832632716
19.15	0.6422675	-0.176454444444	-1.21802052469
19.2	0.631463	-0.231048611111	-0.833415895062
19.25	0.6182575	-0.262966666667	-0.366660648148
19.3	0.6041945	-0.269731388889	0.146833641975
19.35	0.5901315	-0.248293888889	0.655352314815
19.4	0.578298	-0.200750277778	1.0846316358
19.45	0.56938	-0.135103888889	1.39740740741
19.5	0.564235	-0.0558327777778	1.57420061728
19.55	0.563549	0.0289644444444	1.58775123457
19.6	0.567322	0.109569444444	1.4406
19.65	0.5750395	0.177693055556	1.16863487654
19.7	0.5856725	0.230191111111	0.794987191358
19.75	0.598878	0.261346944444	0.328369567901
19.8	0.612941	0.2649675	-0.171219459876
19.85	0.6264895	0.240862222222	-0.584904984567
19.9	0.63798	0.198139666667	-0.80685986111
19.95	0.646555	0.150014861111	-0.838015694444
20	0.6508425	0.112808888889	-0.79877712963
