Vernier Format 2
Untitled.cmbl 10/2/17 4:49 PM .
Latest
Time	Position	Velocity	Acceleration
4.8	0.611569	0.35672	-0.0706643518518
4.85	0.6299195	0.333376944444	-0.667632561728
4.9	0.645869	0.283927777778	-1.14635046296
4.95	0.6587315	0.2186625	-1.59674969136
5	0.6690215	0.124528055556	-2.01295478395
5.05	0.6721085	0.00952777777778	-2.2379162037
5.1	0.670222	-0.111284444444	-2.17762654321
5.15	0.660618	-0.2220925	-1.7965683642
5.2	0.646555	-0.299743888889	-1.20436404321
5.25	0.6292335	-0.343666944444	-0.554834259259
5.3	0.610883	-0.353575833333	0.0852736111111
5.35	0.593047	-0.337283333333	0.753700154321
5.4	0.5753825	-0.279926111111	1.41842145062
5.45	0.5633775	-0.185505833333	1.86204537037
5.5	0.5565175	-0.0804144444444	2.01745401235
5.55	0.5554885	0.02401	1.97849598765
5.6	0.559433	0.118620833333	1.86135725309
5.65	0.5671505	0.212850555556	1.64311820988
5.7	0.581042	0.29498	1.16868780864
5.75	0.5983635	0.339188888889	0.485969598765
5.8	0.6165425	0.344429166667	-0.239041358025
5.85	0.634207	0.313178055556	-0.916360493827
5.9	0.649299	0.247341111111	-1.4619316358
5.95	0.6597605	0.159590277778	-1.8308154321
6	0.665763	0.0581194444444	-2.03418055556
6.05	0.6659345	-0.0510688888889	-2.05006018519
6.1	0.6604465	-0.155302777778	-1.85807546296
6.15	0.6498135	-0.244482777778	-1.47521759259
6.2	0.6350645	-0.309748055556	-0.926417592593
6.25	0.6174	-0.340618055556	-0.287050771605
6.3	0.5997355	-0.338617222222	0.365019753086
6.35	0.5822425	-0.303459722222	0.992265123457
6.4	0.568008	-0.235240833333	1.51846311728
6.45	0.5578895	-0.145393888889	1.90005061728
6.5	0.552916	-0.0397308333333	2.13051697531
6.55	0.553602	0.0733638888889	2.18477237654
6.6	0.559776	0.191413055556	1.9509712963
6.65	0.5740105	0.282689166667	1.41360462963
6.7	0.58996	0.332805277778	0.818224382716
6.75	0.6076245	0.364818611111	0.188702932099
6.8	0.628033	0.357863333333	-0.539007561728
6.85	0.6453545	0.307651944444	-1.191925
6.9	0.6597605	0.2306675	-1.67249552469
6.95	0.669193	0.133388888889	-1.97404969136
7	0.6734805	0.0263919444444	-2.09621697531
7.05	0.671937	-0.0828916666667	-2.04826049383
7.1	0.6649055	-0.185315277778	-1.8265279321
7.15	0.652729	-0.271065277778	-1.45404475309
7.2	0.6371225	-0.337473888889	-0.913555092593
7.25	0.6175715	-0.369201388889	-0.215433641975
7.3	0.5987065	-0.362531944444	0.556051697531
7.35	0.5794985	-0.312415833333	1.28376219136
7.4	0.5657785	-0.223521666667	1.77846558642
7.45	0.5568605	-0.123098888889	2.01147268519
7.5	0.553259	-0.0161019444444	2.06784537037
7.55	0.555317	0.0888941666667	1.97357330247
7.6	0.5623485	0.187411388889	1.71965802469
7.65	0.5746965	0.268969166667	1.27640462963
7.7	0.5904745	0.321086111111	0.689122993827
7.75	0.608139	0.340046388889	0.0392756172839
7.8	0.6258035	0.324897222222	-0.609301388889
7.85	0.6419245	0.277163055556	-1.20023533951
7.9	0.654787	0.199225833333	-1.65439274691
7.95	0.6625045	0.1037575	-1.92005895062
8	0.66542	0.000571666666666	-2.00977885802
8.05	0.662676	-0.104233888889	-1.91471280864
8.1	0.6546155	-0.199130555556	-1.61728734568
8.15	0.6419245	-0.273447222222	-1.13306450617
8.2	0.6261465	-0.318323055556	-0.50978904321
8.25	0.6086535	-0.327755555556	0.175205246914
8.3	0.5915035	-0.295646944444	0.760316666667
8.35	0.5784695	-0.24353	1.18276774691
8.4	0.5668075	-0.177597777778	1.56885447531
8.45	0.559433	-0.0850830555556	1.88073040123
8.5	0.557718	0.0201988888889	1.97844305556
8.55	0.5616625	0.1226225	1.8479654321
8.6	0.5705805	0.211040277778	1.55339830247
8.65	0.583443	0.282403333333	1.12491296296
8.7	0.5997355	0.328708333333	0.554728395062
8.75	0.6172285	0.347478055556	-0.20622345679
8.8	0.636951	0.311463055556	-1.01428487654
8.85	0.6501565	0.234192777778	-1.57250679012
8.9	0.660961	0.139677222222	-1.81525339506
8.95	0.664048	0.0433513888889	-1.83303858025
9	0.664734	-0.0433513888889	-1.80456111111
9.05	0.660275	-0.137962222222	-1.72034614198
9.1	0.650671	-0.224283888889	-1.4448345679
9.15	0.636951	-0.290311388889	-0.987183641975
9.2	0.620487	-0.327565	-0.406730246914
9.25	0.602994	-0.3335675	0.236288888889
9.3	0.5856725	-0.303936111111	0.872215123457
9.35	0.5712665	-0.241815	1.40291234568
9.4	0.5606335	-0.157113055556	1.77613657407
9.45	0.554974	-0.0574525	1.97378503086
9.5	0.554631	0.0479247222222	1.97743734568
9.55	0.5599475	0.148633333333	1.7795242284
9.6	0.5702375	0.232191944444	1.41969182099
9.65	0.5839575	0.294884722222	0.945420216049
9.7	0.6007645	0.330613888889	0.385663271605
9.75	0.618429	0.333662777778	-0.186215123457
9.8	0.635236	0.308795277778	-0.716753549383
9.85	0.6498135	0.264014722222	-1.27672222222
9.9	0.663019	0.185982222222	-1.87591358025
9.95	0.670565	0.0654558333333	-2.22320108025
10	0.669536	-0.0575477777778	-2.13120509259
10.05	0.6635335	-0.1569225	-1.79577438272
10.1	0.6532435	-0.238385	-1.38158070988
10.15	0.6388375	-0.297647777778	-0.89566404321
10.2	0.6223735	-0.329565833333	-0.352739506173
10.25	0.6052235	-0.338807777778	0.306582716049
10.3	0.58653	-0.303459722222	1.0292117284
10.35	0.5729815	-0.226189444444	1.5476287037
10.4	0.563549	-0.135866111111	1.7920691358
10.45	0.5592615	-0.0397308333333	1.85378796296
10.5	0.5599475	0.0505925	1.8434132716
10.55	0.563892	0.1466325	1.74686512346
10.6	0.5746965	0.236765277778	1.40169490741
10.65	0.588931	0.296790277778	0.834527469136
10.7	0.605738	0.323372777778	0.175469907407
10.75	0.6227165	0.313559166667	-0.475753703704
10.8	0.638323	0.272494444444	-1.05011990741
10.85	0.651014	0.204370833333	-1.51544598765
10.9	0.659589	0.115571944444	-1.83616157407
10.95	0.6631905	0.0126719444444	-1.95885817901
11	0.6607895	-0.0894658333333	-1.86220416667
11.05	0.653758	-0.180360833333	-1.58843935185
11.1	0.642096	-0.253915277778	-1.16895246914
11.15	0.627347	-0.30184	-0.637778858025
11.2	0.6107115	-0.320038055556	-0.0469507716049
11.25	0.594076	-0.306413333333	0.547794290123
11.3	0.578984	-0.264205277778	1.11300324074
11.35	0.5664645	-0.192842222222	1.6121
11.4	0.558747	-0.0973738888889	1.96409845679
11.45	0.5561745	0.0114333333333	2.10611527778
11.5	0.559433	0.126719444444	1.94599567901
11.55	0.570066	0.217709722222	1.52550308642
11.6	0.5825855	0.278306388889	1.06531141975
11.65	0.5980205	0.326421666667	0.537313734568
11.7	0.616714	0.339284166667	-0.119256018519
11.75	0.6336925	0.312892222222	-0.748248148148
11.8	0.648956	0.259536666667	-1.27502839506
11.85	0.660618	0.181123055556	-1.68175864198
11.9	0.667821	0.0850830555556	-1.92588148148
11.95	0.669536	-0.0201036111111	-1.97251466049
12	0.66542	-0.118811388889	-1.85564058642
12.05	0.657188	-0.207610277778	-1.64147731481
12.1	0.6446685	-0.289739722222	-1.24469830247
12.15	0.627347	-0.347001666667	-0.550229166667
12.2	0.607453	-0.350526944444	0.26238441358
12.25	0.5904745	-0.310891388889	0.900163271605
12.3	0.575897	-0.252295555556	1.3547970679
12.35	0.5644065	-0.172643333333	1.70287854938
12.4	0.5578895	-0.0766033333333	1.90735524691
12.45	0.5565175	0.0256297222222	1.93138641975
12.5	0.5606335	0.123861111111	1.77010231481
12.55	0.56938	0.209420555556	1.43763580247
12.6	0.582414	0.273828333333	0.956906481481
12.65	0.5980205	0.308128333333	0.395561574074
12.7	0.614313	0.313940277778	-0.187326697531
12.75	0.6306055	0.289453888889	-0.764233641975
12.8	0.644497	0.234764444444	-1.27100555556
12.85	0.6549585	0.157494166667	-1.65645709877
12.9	0.660961	0.0626927777778	-1.87723688272
12.95	0.6614755	-0.0383016666667	-1.89343410494
13	0.6570165	-0.135770833333	-1.68324074074
13.05	0.647241	-0.215804166667	-1.26285401235
13.1	0.634207	-0.267349444444	-0.727022376543
13.15	0.6189435	-0.28469	-0.240682253086
13.2	0.605395	-0.287071944444	0.178963425926
13.25	0.5897885	-0.273066111111	0.699074228395
13.3	0.57624	-0.219710555556	1.25030910494
13.35	0.5668075	-0.141201666667	1.65889197531
13.4	0.561491	-0.0457333333333	1.8737433642
13.45	0.5620055	0.0550705555556	1.86749737654
13.5	0.567322	0.148728611111	1.66429104938
13.55	0.5774405	0.227904444444	1.29133148148
13.6	0.590989	0.284308888889	0.759046296296
13.65	0.60711	0.308890555556	0.117138734568
13.7	0.6234025	0.296980833333	-0.530961882716
13.75	0.6384945	0.247722222222	-1.01693148148
13.8	0.6484415	0.1860775	-1.31329830247
13.85	0.657188	0.117382222222	-1.58441651235
13.9	0.661304	0.0264872222222	-1.79344537037
13.95	0.6601035	-0.0705055555556	-1.81033070988
14	0.654101	-0.163973055556	-1.60622453704
14.05	0.6429535	-0.239337777778	-1.20293487654
14.1	0.629062	-0.288215277778	-0.690181635802
14.15	0.6131125	-0.310224444444	-0.123225925926
14.2	0.59682	-0.301458888889	0.459821141975
14.25	0.581728	-0.262395	0.996287962963
14.3	0.5695515	-0.197415555556	1.42911373457
14.35	0.5613195	-0.114523888889	1.73347330247
14.4	0.5575465	-0.0183886111111	1.88522962963
14.45	0.5592615	0.0821294444444	1.83822592593
14.5	0.5661215	0.173977222222	1.58849228395
14.55	0.5774405	0.24696	1.19218966049
14.6	0.5918465	0.295646944444	0.719558950617
14.65	0.6079675	0.319180555556	0.214269135802
14.7	0.6244315	0.321371944444	-0.37857037037
14.75	0.641753	0.285166388889	-1.0332345679
14.8	0.654444	0.2135175	-1.58182283951
14.85	0.664048	0.118049166667	-1.92000601852
14.9	0.666792	0.00990888888889	-1.98791790123
14.95	0.6645625	-0.0896563888889	-1.83674382716
15	0.6573595	-0.177693055556	-1.56377299383
15.05	0.646212	-0.250104166667	-1.17662762346
15.1	0.631463	-0.299743888889	-0.674619598765
15.15	0.615342	-0.323753888889	-0.0438277777778
15.2	0.5973345	-0.307270833333	0.636032098765
15.25	0.5829285	-0.252390833333	1.15571944444
15.3	0.5716095	-0.181980555556	1.46971265432
15.35	0.5644065	-0.100803888889	1.66175030864
15.4	0.561491	-0.0159113888889	1.80784290123
15.45	0.5620055	0.0833680555556	1.84193117284
15.5	0.569723	0.181980555556	1.58378132716
15.55	0.5815565	0.252295555556	1.08521388889
15.6	0.596134	0.293169722222	0.495073919753
15.65	0.6120835	0.302411666667	-0.115974228395
15.7	0.62769	0.279640277778	-0.680706790123
15.75	0.641067	0.230476944444	-1.15434320988
15.8	0.6515285	0.160447777778	-1.52460324074
15.85	0.657874	0.0726016666667	-1.75443441358
15.9	0.6590745	-0.0224855555556	-1.80350246914
15.95	0.655473	-0.114619166667	-1.67715354938
16	0.647241	-0.196653333333	-1.38417438272
16.05	0.6350645	-0.259536666667	-0.934939660494
16.1	0.620144	-0.294503611111	-0.380952314815
16.15	0.604366	-0.298600555556	0.203365123457
16.2	0.5891025	-0.272780277778	0.760951851852
16.25	0.5760685	-0.2203775	1.26269521605
16.3	0.5661215	-0.143583611111	1.67180740741
16.35	0.560805	-0.0465908333333	1.90656126543
16.4	0.5609765	0.0595486111111	1.86987932099
16.45	0.567665	0.149586111111	1.61718148148
16.5	0.5767545	0.220949166667	1.30710524691
16.55	0.589617	0.286214444444	0.856070833333
16.6	0.6069385	0.316322222222	0.21993287037
16.65	0.6230595	0.306222777778	-0.394185339506
16.7	0.638323	0.272208611111	-0.914666666667
16.75	0.651357	0.211611944444	-1.34098179012
16.8	0.660275	0.132245555556	-1.62676219136
16.85	0.6649055	0.0435419444444	-1.78651126543
16.9	0.664734	-0.049735	-1.84695972222
16.95	0.659932	-0.143488333333	-1.80127932099
17	0.6508425	-0.240385833333	-1.5008367284
17.05	0.634893	-0.311748888889	-0.834051080247
17.1	0.617057	-0.328327222222	-0.0581723765432
17.15	0.600593	-0.3078425	0.550705555556
17.2	0.5856725	-0.266491944444	1.00533935185
17.25	0.573153	-0.205037777778	1.37311157407
17.3	0.5644065	-0.125766666667	1.64417685185
17.35	0.560119	-0.0350622222222	1.7793125
17.4	0.560805	0.0584052777778	1.75676342593
17.45	0.5661215	0.147204166667	1.56694891975
17.5	0.5760685	0.221997222222	1.20944552469
17.55	0.589274	0.273447222222	0.72199382716
17.6	0.6045375	0.296885555556	0.163718981481
17.65	0.620144	0.290311388889	-0.407894753086
17.7	0.6347215	0.2546775	-0.9389625
17.75	0.6467265	0.19208	-1.36294861111
17.8	0.6546155	0.111760833333	-1.62676219136
17.85	0.658217	0.0227713888889	-1.71828179012
17.9	0.6570165	-0.0675519444444	-1.62755617284
17.95	0.651014	-0.147394722222	-1.37263518519
18	0.6412385	-0.205990555556	-1.06107685185
18.05	0.630091	-0.252771944444	-0.723052469136
18.1	0.615685	-0.286405	-0.22167962963
18.15	0.5997355	-0.282212777778	0.415569907407
18.2	0.585844	-0.240862222222	0.982102160494
18.25	0.574868	-0.176835555556	1.39274938272
18.3	0.5674935	-0.0956588888889	1.64587067901
18.35	0.564921	-0.00562138888889	1.72997978395
18.4	0.566979	0.0839397222222	1.64677052469
18.45	0.5736675	0.165021111111	1.40127145062
18.5	0.5839575	0.231143888889	0.987924691358
18.55	0.597849	0.271160555556	0.428485339506
18.6	0.612941	0.271446388889	-0.0970774691358
18.65	0.6254605	0.254868055556	-0.509047993827
18.7	0.6388375	0.22295	-0.942191358025
18.75	0.6491275	0.161495833333	-1.36300154321
18.8	0.655816	0.0803191666667	-1.64332993827
18.85	0.657531	-0.0110522222222	-1.73093256173
18.9	0.6546155	-0.100518055556	-1.6249625
18.95	0.6470695	-0.179789166667	-1.3589257716
19	0.635922	-0.241338611111	-0.964528703704
19.05	0.6220305	-0.279830833333	-0.47548904321
19.1	0.6069385	-0.292026388889	0.0834209876543
19.15	0.5915035	-0.272303888889	0.65339382716
19.2	0.5784695	-0.222664166667	1.13486419753
19.25	0.5685225	-0.153397222222	1.48643919753
19.3	0.56252	-0.0687905555556	1.69827345679
19.35	0.5613195	0.0230572222222	1.74585941358
19.4	0.564921	0.112618333333	1.63390802469
19.45	0.573153	0.190650833333	1.40270061728
19.5	0.584472	0.255058611111	1.08150864198
19.55	0.598878	0.307747222222	0.565420679012
19.6	0.617057	0.320038055556	-0.122908333333
19.65	0.632492	0.293646111111	-0.784771296296
19.7	0.647584	0.236574722222	-1.32796049383
19.75	0.6573595	0.1517775	-1.65889197531
19.8	0.6628475	0.0615494444444	-1.7748132716
19.85	0.6635335	-0.0302983333333	-1.75416975309
19.9	0.6597605	-0.118906666667	-1.59870817901
19.95	0.6511855	-0.195891111111	-1.30885200617
20	0.639352	-0.25382	-0.912708179012
20.05	0.624946	-0.289453888889	-0.441506635802
20.1	0.6096825	-0.3026975	0.122696604938
20.15	0.593047	-0.279735555556	0.72501095679
20.2	0.5801845	-0.222187777778	1.18065046296
20.25	0.5709235	-0.157398888889	1.5265617284
20.3	0.5633775	-0.0695527777778	1.81101882716
20.35	0.5630345	0.0352527777778	1.8392316358
20.4	0.567665	0.126433611111	1.60204290123
20.45	0.5764115	0.200369166667	1.22140817901
20.5	0.588588	0.2512475	0.75846404321
20.55	0.6024795	0.27783	0.252062654321
20.6	0.6174	0.277925277778	-0.283768981481
20.65	0.631463	0.248865555556	-0.800015740741
20.7	0.6432965	0.194557222222	-1.2349587963
20.75	0.6517	0.120335833333	-1.5437117284
20.8	0.655816	0.0340141666667	-1.69467407407
20.85	0.6553015	-0.056595	-1.66302067901
20.9	0.6498135	-0.139486666667	-1.45531512346
20.95	0.640724	-0.207038611111	-1.11718487654
21	0.628376	-0.255249166667	-0.675095987654
21.05	0.6141415	-0.277448888889	-0.159431481481
21.1	0.599564	-0.272494444444	0.393920679012
21.15	0.585844	-0.239051944444	0.952777777778
21.2	0.5743535	-0.175215833333	1.43488333333
21.25	0.566979	-0.0836538888889	1.66566728395
21.3	0.5664645	0.00285833333333	1.65275185185
21.35	0.5678365	0.0807002777778	1.59627330247
21.4	0.5740105	0.1637825	1.46076712963
21.45	0.5843005	0.239718888889	1.06801095679
21.5	0.5997355	0.279640277778	0.487716358025
21.55	0.6137985	0.284213611111	-0.0440924382716
21.6	0.6285475	0.272018055556	-0.514129475309
21.65	0.642096	0.233430555556	-0.969980709877
21.7	0.6529005	0.171881111111	-1.35850231481
21.75	0.6597605	0.0946108333333	-1.67291898148
21.8	0.6628475	0.00371583333333	-1.9078316358
21.85	0.661304	-0.106806388889	-1.88041280864
21.9	0.6517	-0.205037777778	-1.43266018519
21.95	0.6384945	-0.257154722222	-0.814148611111
22	0.6247745	-0.278782777778	-0.304041975309
22.05	0.610197	-0.283546666667	0.124231635802
22.1	0.5956195	-0.267825833333	0.557957253086
22.15	0.582414	-0.228190277778	0.989777314815
22.2	0.5719525	-0.166926666667	1.36961805556
22.25	0.564921	-0.0866075	1.63226712963
22.3	0.562863	0.00390638888889	1.71383549383
22.35	0.5654355	0.0923241666667	1.60918873457
22.4	0.572467	0.171214166667	1.34061126543
22.45	0.5832715	0.231906111111	0.936157098765
22.5	0.5966485	0.268302222222	0.446111728395
22.55	0.611226	0.277067777778	-0.0658475308642
22.6	0.625289	0.260965833333	-0.559121759259
22.65	0.638323	0.219615277778	-0.99814058642
22.7	0.64827	0.155588611111	-1.30805802469
22.75	0.6542725	0.0807002777778	-1.44986311728
22.8	0.6559875	0.00914666666667	-1.53524259259
22.85	0.6556445	-0.0717441666667	-1.59584984568
22.9	0.6491275	-0.156731944444	-1.48823888889
22.95	0.6398665	-0.234859722222	-1.07155740741
23	0.6240885	-0.277353611111	-0.382063888889
23.05	0.609854	-0.270588888889	0.266513117284
23.1	0.5959625	-0.2375275	0.669802777778
23.15	0.5860155	-0.19551	0.910114506173
23.2	0.5767545	-0.1534925	1.23982854938
23.25	0.5688655	-0.0765080555556	1.62279228395
23.3	0.568008	0.022295	1.73246759259
23.35	0.571781	0.1106175	1.53439567901
23.4	0.57967	0.183028611111	1.14391558642
23.45	0.5911605	0.229238333333	0.656252160494
23.5	0.604023	0.244578055556	0.230836882716
23.55	0.6158565	0.248103333333	-0.127248765432
23.6	0.6292335	0.237146388889	-0.56981404321
23.65	0.641067	0.193985555556	-1.05149614198
23.7	0.649642	0.126624166667	-1.42090925926
23.75	0.6542725	0.0444947222222	-1.61850478395
23.8	0.6542725	-0.0425891666667	-1.63014984568
23.85	0.6498135	-0.124909166667	-1.47378842593
23.9	0.64141	-0.196558055556	-1.15571944444
23.95	0.6292335	-0.2461025	-0.705373148148
24	0.615685	-0.268683333333	-0.205058950617
24.05	0.6014505	-0.266777777778	0.303195061728
24.1	0.587902	-0.2375275	0.784083179012
24.15	0.5767545	-0.185029444444	1.18462037037
24.2	0.568694	-0.114428611111	1.47458240741
24.25	0.564921	-0.0332519444444	1.65238132716
24.3	0.5650925	0.0551658333333	1.7062662037
24.35	0.570409	0.143393055556	1.59240925926
24.4	0.5794985	0.225141388889	1.2388757716
24.45	0.5942475	0.277734722222	0.666362191358
24.5	0.609168	0.289168055556	0.10888132716
24.55	0.6234025	0.285642777778	-0.395349845679
24.6	0.639009	0.251628611111	-0.899898611111
24.65	0.649985	0.188745277778	-1.26708858025
24.7	0.657874	0.118335	-1.50311280864
24.75	0.6618185	0.0424938888889	-1.7491412037
24.8	0.6638765	-0.0625022222222	-1.83319737654
24.85	0.6553015	-0.161305277778	-1.5220625
24.9	0.645526	-0.219138888889	-1.0760566358
24.95	0.633178	-0.264395833333	-0.658687037037
25	0.6186005	-0.290978333333	-0.140005401235
25.05	0.602308	-0.281164722222	0.419381018519
25.1	0.589274	-0.242005555556	0.862952006173
25.15	0.5781265	-0.193795	1.26084259259
25.2	0.5685225	-0.116810555556	1.62358626543
25.25	0.5654355	-0.0199130555556	1.74220709877
25.3	0.5671505	0.0680283333333	1.62353333333
25.35	0.5726385	0.146251388889	1.37734614198
25.4	0.5822425	0.210278055556	1.0119558642
25.45	0.5945905	0.251819166667	0.545994598765
25.5	0.608482	0.266968333333	0.0281598765432
25.55	0.6223735	0.2546775	-0.488457407407
25.6	0.6350645	0.215327777778	-0.939333024691
25.65	0.6446685	0.156065	-1.27942175926
25.7	0.6511855	0.0830822222222	-1.50395972222
25.75	0.653415	0.000190555555556	-1.58732777778
25.8	0.6511855	-0.08232	-1.50777083333
25.85	0.64484	-0.156636666667	-1.27402268519
25.9	0.634893	-0.215137222222	-0.896987345679
25.95	0.622545	-0.251819166667	-0.394926388889
26	0.608482	-0.258774444444	0.180022067901
26.05	0.5949335	-0.228380833333	0.649953240741
26.1	0.5853295	-0.18522	0.952142592593
26.15	0.57624	-0.133293611111	1.22410771605
26.2	0.571095	-0.0627880555556	1.46786003086
26.25	0.5695515	0.0182933333333	1.59696141975
26.3	0.57281	0.102709444444	1.56599614198
26.35	0.57967	0.185696388889	1.28736157407
26.4	0.5925325	0.242863055556	0.771379475309
26.45	0.605738	0.261918611111	0.243858179012
26.5	0.6192865	0.262204444444	-0.205006018519
26.55	0.6326635	0.242291388889	-0.661598302469
26.6	0.644497	0.197796666667	-1.13512885802
26.65	0.653415	0.128529722222	-1.5647787037
26.7	0.6587315	0.0318227777778	-1.76756157407
26.75	0.6566735	-0.0663133333333	-1.60003148148
26.8	0.6504995	-0.134818055556	-1.26624166667
26.85	0.6426105	-0.187887777778	-0.982578549383
26.9	0.6316345	-0.23324	-0.683300462963
26.95	0.6186005	-0.261346944444	-0.285251080247
27	0.6045375	-0.265920277778	0.200506790123
27.05	0.5908175	-0.241815	0.698333179012
27.1	0.579327	-0.192365833333	1.11448533951
27.15	0.5709235	-0.125385555556	1.40910540123
27.2	0.566293	-0.0461144444444	1.56467283951
27.25	0.5661215	0.0374441666667	1.56260848765
27.3	0.5702375	0.116429444444	1.4064058642
27.35	0.578298	0.182742777778	1.12613040123
27.4	0.5891025	0.233049444444	0.741419907407
27.45	0.6024795	0.260965833333	0.265666203704
27.5	0.616371	0.260775277778	-0.234595061728
27.55	0.6295765	0.234955	-0.675572376543
27.6	0.640724	0.188459444444	-1.00888580247
27.65	0.648956	0.128339166667	-1.22506049383
27.7	0.653415	0.0657416666667	-1.41238719136
27.75	0.656159	-0.0103852777778	-1.59807299383
27.8	0.653415	-0.103852777778	-1.56525509259
27.85	0.6450115	-0.181885277778	-1.22294320988
27.9	0.633864	-0.231048611111	-0.742902006173
27.95	0.6210015	-0.255249166667	-0.253174228395
28	0.607453	-0.256201944444	0.23067808642
28.05	0.5942475	-0.230286388889	0.677425
28.1	0.5839575	-0.187983055556	1.0977058642
28.15	0.5743535	-0.120526388889	1.4751117284
28.2	0.570752	-0.0298219444444	1.61268225309
28.25	0.571781	0.0536413888889	1.4746882716
28.3	0.5767545	0.123765833333	1.19060169753
