Vernier Format 2
Untitled.cmbl 10/2/17 4:43 PM .
Latest
Time	Position	Velocity	Acceleration
4.85	0.614999	0.393783055556	-0.245287345679
4.9	0.634893	0.361960277778	-0.956800617284
4.95	0.6525575	0.295361111111	-1.58865108025
5	0.665763	0.196939166667	-2.06578101852
5.05	0.672966	0.0798427777778	-2.32678919753
5.1	0.673995	-0.0443041666667	-2.36479444444
5.15	0.668507	-0.166164444444	-2.16211743827
5.2	0.6566735	-0.270493611111	-1.72103425926
5.25	0.6402095	-0.344905555556	-1.11178580247
5.3	0.62083	-0.384922222222	-0.412288117284
5.35	0.60025	-0.387494722222	0.319656944444
5.4	0.5805275	-0.351670277778	1.01841358025
5.45	0.5637205	-0.281450555556	1.6163345679
5.5	0.5513725	-0.184743611111	2.07372083333
5.55	0.544341	-0.0666944444444	2.33864598765
5.6	0.544341	0.0597391666667	2.34790910494
5.65	0.5506865	0.178169444444	2.10780910494
5.7	0.562863	0.2786875	1.65666882716
5.75	0.57967	0.3507175	1.03519305556
5.8	0.5993925	0.386541944444	0.310129166667
5.85	0.6199725	0.381968611111	-0.426897376543
5.9	0.639009	0.340999166667	-1.10104058642
5.95	0.6553015	0.268206944444	-1.67731234568
6	0.6669635	0.167688888889	-2.10632700617
6.05	0.6727945	0.0492586111111	-2.32774197531
6.1	0.6721085	-0.0746977777778	-2.30847469136
6.15	0.665077	-0.191794166667	-2.03867978395
6.2	0.652043	-0.287453055556	-1.55165154321
6.25	0.6350645	-0.352146666667	-0.926788117284
6.3	0.6155135	-0.382921388889	-0.226496450617
6.35	0.5952765	-0.375870833333	0.495391512346
6.4	0.5764115	-0.331471388889	1.16837021605
6.45	0.560805	-0.253915277778	1.72045200617
6.5	0.550172	-0.1534925	2.11754861111
6.55	0.544684	-0.0349669444444	2.32329567901
6.6	0.546399	0.0893705555556	2.27502160494
6.65	0.5541165	0.202655833333	1.97918410494
6.7	0.5674935	0.29498	1.48638626543
6.75	0.584815	0.357101111111	0.849030864198
6.8	0.604709	0.382349722222	0.143340123457
6.85	0.6244315	0.371583333333	-0.569602314815
6.9	0.6432965	0.324516111111	-1.24729197531
6.95	0.6583885	0.241719722222	-1.79810339506
7	0.6683355	0.1363425	-2.1522191358
7.05	0.6724515	0.0187697222222	-2.30408132716
7.1	0.6703935	-0.102233055556	-2.23871018519
7.15	0.66199	-0.215613611111	-1.92191157407
7.2	0.6477555	-0.303650277778	-1.38655632716
7.25	0.6302625	-0.358530277778	-0.734538734568
7.3	0.61054	-0.378443333333	-0.0393285493827
7.35	0.590989	-0.362150833333	0.648841666667
7.4	0.5729815	-0.311653611111	1.28524429012
7.45	0.5585755	-0.22981	1.8179
7.5	0.5489715	-0.123003611111	2.17662083333
7.55	0.545713	-0.00247722222222	2.30032314815
7.6	0.5488	0.116905833333	2.17910864198
7.65	0.5578895	0.224093333333	1.83711435185
7.7	0.572124	0.308033055556	1.30980478395
7.75	0.58996	0.360340555556	0.653870216049
7.8	0.6096825	0.375203888889	-0.05145
7.85	0.6288905	0.354052222222	-0.735438580247
7.9	0.6463835	0.299458055556	-1.35823765432
7.95	0.6601035	0.213803333333	-1.86294521605
8	0.6686785	0.105567777778	-2.17937330247
8.05	0.6710795	-0.0133388888889	-2.26697592593
8.1	0.6673065	-0.130911666667	-2.11326111111
8.15	0.6573595	-0.233430555556	-1.74231296296
8.2	0.6429535	-0.311081944444	-1.21489753086
8.25	0.6251175	-0.3592925	-0.576060030864
8.3	0.6055665	-0.371202222222	0.121637962963
8.35	0.58653	-0.346525277778	0.805838271605
8.4	0.5695515	-0.287453055556	1.41307530864
8.45	0.556689	-0.200273888889	1.89136975309
8.5	0.5486285	-0.0913713888889	2.19001265432
8.55	0.547085	0.0284880555556	2.25136095679
8.6	0.5517155	0.143488333333	2.07218580247
8.65	0.5620055	0.243815833333	1.68631080247
8.7	0.5770975	0.31899	1.13094722222
8.75	0.5952765	0.360626388889	0.477712191358
8.8	0.6144845	0.368058055556	-0.212204783951
8.85	0.633521	0.339188888889	-0.890370833333
8.9	0.6498135	0.275638611111	-1.48315740741
8.95	0.6621615	0.184838888889	-1.92799876543
9	0.6690215	0.07546	-2.18461358025
9.05	0.6700505	-0.0421127777778	-2.22373040123
9.1	0.664734	-0.156827222222	-2.02168858025
9.15	0.6535865	-0.253153055556	-1.60326033951
9.2	0.638323	-0.322515277778	-1.04138611111
9.25	0.620144	-0.360912222222	-0.386563117284
9.3	0.6007645	-0.362817777778	0.304888888889
9.35	0.582414	-0.328803611111	0.959023765432
9.4	0.566636	-0.262966666667	1.517775
9.45	0.5551455	-0.171976388889	1.9423433642
9.5	0.5486285	-0.06174	2.18535462963
9.55	0.5486285	0.0564044444444	2.19059490741
9.6	0.554631	0.166736111111	1.96235169753
9.65	0.56595	0.260298888889	1.53825972222
9.7	0.581728	0.326993333333	0.957488734568
9.75	0.6000785	0.359006666667	0.297584259259
9.8	0.6189435	0.357005833333	-0.375500308642
9.85	0.6371225	0.320705	-1.02201296296
9.9	0.652386	0.251056944444	-1.57277145062
9.95	0.6631905	0.1569225	-1.96536882716
10	0.6686785	0.0471625	-2.16905154321
10.05	0.668164	-0.0684094444444	-2.1564537037
10.1	0.661647	-0.178264722222	-1.90751404321
10.15	0.6494705	-0.267635277778	-1.4534625
10.2	0.6336925	-0.328041388889	-0.876661419753
10.25	0.6155135	-0.357958611111	-0.228402006173
10.3	0.596477	-0.3524325	0.451193209877
10.35	0.5788125	-0.310986666667	1.08669598765
10.4	0.564235	-0.239814166667	1.62157484568
10.45	0.5537735	-0.142916666667	2.00310941358
10.5	0.5493145	-0.0306794444444	2.1696337963
10.55	0.5506865	0.0829869444444	2.11199074074
10.6	0.5578895	0.189031111111	1.83907283951
10.65	0.570409	0.274685833333	1.37544058642
10.7	0.58653	0.331566666667	0.784771296296
10.75	0.6048805	0.355386111111	0.132012654321
10.8	0.6234025	0.345096111111	-0.529956172839
10.85	0.640724	0.301077777778	-1.15280817901
10.9	0.654787	0.225713055556	-1.67053703704
10.95	0.6642195	0.127100555556	-2.01729521605
11	0.6679925	0.0158161111111	-2.15703595679
11.05	0.6659345	-0.0979455555556	-2.06572808642
11.1	0.6577025	-0.199892777778	-1.75258179012
11.15	0.6450115	-0.279354444444	-1.27958055556
11.2	0.628719	-0.3318525	-0.69970941358
11.25	0.61054	-0.351860833333	-0.0571137345679
11.3	0.5921895	-0.338045555556	0.595591975309
11.35	0.5753825	-0.290406666667	1.19997067901
11.4	0.5620055	-0.213803333333	1.69578564815
11.45	0.5530875	-0.114523888889	2.02957546296
11.5	0.5500005	-0.00209611111111	2.14756111111
11.55	0.552916	0.10976	2.03264552469
11.6	0.561491	0.209325277778	1.7107654321
11.65	0.5746965	0.2872625	1.22400185185
11.7	0.591332	0.336806944444	0.614965123457
11.75	0.609854	0.350622222222	-0.0435631172839
11.8	0.62769	0.331185555556	-0.680124537037
11.85	0.644154	0.280878888889	-1.26550061728
11.9	0.6570165	0.200655	-1.74331867284
11.95	0.665077	0.0991841666667	-2.0410087963
12	0.6673065	-0.012005	-2.12474737654
12.05	0.6638765	-0.122527222222	-1.98018981481
12.1	0.654444	-0.218471944444	-1.62845601852
12.15	0.641067	-0.290883055556	-1.13232345679
12.2	0.62426	-0.3352825	-0.540595524691
12.25	0.6062525	-0.347001666667	0.101682561728
12.3	0.588245	-0.325468888889	0.746554320988
12.35	0.5722955	-0.269540833333	1.32197916667
12.4	0.5602905	-0.1877925	1.76332700617
12.45	0.5527445	-0.0867027777778	2.0367742284
12.5	0.551201	0.0242958333333	2.10023981481
12.55	0.555317	0.132150277778	1.94361373457
12.6	0.564921	0.226856388889	1.58298734568
12.65	0.578984	0.297266666667	1.05673641975
12.7	0.5959625	0.335758888889	0.443041666667
12.75	0.6137985	0.342237777778	-0.195054783951
12.8	0.631463	0.316036388889	-0.821453240741
12.85	0.6467265	0.257345277778	-1.37517592593
12.9	0.658217	0.173024444444	-1.79339243827
12.95	0.664734	0.0708866666667	-2.03269845679
13	0.6655915	-0.0383969444444	-2.06535756173
13.05	0.6607895	-0.144441111111	-1.88057160494
13.1	0.6504995	-0.234669166667	-1.49586111111
13.15	0.636265	-0.2992675	-0.97453287037
13.2	0.619458	-0.335091944444	-0.373383024691
13.25	0.6014505	-0.338140833333	0.264237037037
13.3	0.5843005	-0.307651944444	0.878143518518
13.35	0.5695515	-0.247722222222	1.42112098765
13.4	0.558404	-0.160638333333	1.83446774691
13.45	0.5527445	-0.0557375	2.04349660494
13.5	0.5527445	0.0525933333333	2.03433935185
13.55	0.5582325	0.155302777778	1.82684552469
13.6	0.5688655	0.242481944444	1.43752993827
13.65	0.583443	0.305365277778	0.897675462963
13.7	0.6007645	0.335377777778	0.277258333333
13.75	0.6182575	0.332900555556	-0.349034259259
13.8	0.635236	0.299553333333	-0.948013888889
13.85	0.6494705	0.235336111111	-1.46971265432
13.9	0.6597605	0.146727777778	-1.84695972222
13.95	0.664734	0.0429702777778	-2.03407469136
14	0.6642195	-0.0648841666667	-2.01295478395
14.05	0.6580455	-0.167021944444	-1.77756574074
14.1	0.6467265	-0.250199444444	-1.35612037037
14.15	0.6319775	-0.307270833333	-0.812931172839
14.2	0.6148275	-0.334329722222	-0.198707098765
14.25	0.597163	-0.327469722222	0.425468209877
14.3	0.5808705	-0.289644444444	1.00136944444
14.35	0.5671505	-0.224569722222	1.49951342593
14.4	0.557375	-0.1346275	1.86416265432
14.45	0.5530875	-0.0300125	2.03111049383
14.5	0.554288	0.0772702777778	1.9810367284
14.55	0.561148	0.176263888889	1.72421018519
14.6	0.5726385	0.256773611111	1.29127854938
14.65	0.587902	0.310605555556	0.731204012346
14.7	0.605052	0.331566666667	0.120261728395
14.75	0.622202	0.322324722222	-0.489304320988
14.8	0.6384945	0.2821175	-1.07319830247
14.85	0.6517	0.211230833333	-1.55964429012
14.9	0.6604465	0.1191925	-1.87908950617
14.95	0.664048	0.0158161111111	-2.00718518519
15	0.6621615	-0.0899422222222	-1.9249816358
15.05	0.6546155	-0.185124722222	-1.63840725309
15.1	0.642782	-0.259536666667	-1.20309367284
15.15	0.62769	-0.309081111111	-0.668320679012
15.2	0.6107115	-0.328898888889	-0.0702938271605
15.25	0.5935615	-0.317275	0.54964691358
15.3	0.577612	-0.272208611111	1.12486003086
15.35	0.565264	-0.199892777778	1.58261682099
15.4	0.5568605	-0.107949722222	1.88687052469
15.45	0.553945	-0.00362055555556	1.99982762346
15.5	0.5565175	0.100518055556	1.90275015432
15.55	0.5644065	0.194461944444	1.60871234568
15.6	0.5767545	0.268206944444	1.14603287037
15.65	0.592361	0.313845	0.567961419753
15.7	0.609511	0.326135833333	-0.0459979938272
15.75	0.6261465	0.307937777778	-0.635661574074
15.8	0.64141	0.261061111111	-1.17821558642
15.85	0.653415	0.186268055556	-1.61892824074
15.9	0.6607895	0.0924194444444	-1.89438688272
15.95	0.663019	-0.0107663888889	-1.9767492284
16	0.6597605	-0.1140475	-1.8437837963
16.05	0.651014	-0.203322777778	-1.51311697531
16.1	0.6384945	-0.2701125	-1.05329583333
16.15	0.6230595	-0.311939444444	-0.50550154321
16.2	0.606081	-0.323086944444	0.096812808642
16.25	0.5894455	-0.302030555556	0.693145833333
16.3	0.5746965	-0.251056944444	1.22421358025
16.35	0.5633775	-0.175406388889	1.64481203704
16.4	0.556346	-0.0803191666667	1.90529089506
16.45	0.554974	0.0237241666667	1.95769367284
16.5	0.5589185	0.123670555556	1.80593734568
16.55	0.5678365	0.211135555556	1.47802299383
16.6	0.5808705	0.277258333333	1.00385725309
16.65	0.5966485	0.315845833333	0.425838734568
16.7	0.6137985	0.321467222222	-0.191561265432
16.75	0.630091	0.294884722222	-0.772438117284
16.8	0.6443255	0.241052777778	-1.27550478395
16.85	0.65513	0.163591944444	-1.67397762346
16.9	0.6614755	0.0673613888889	-1.91143101852
16.95	0.6621615	-0.0361102777778	-1.94033194444
17	0.6577025	-0.135485	-1.75570478395
17.05	0.647927	-0.218757777778	-1.3936492284
17.1	0.634893	-0.278878055556	-0.918530709877
17.15	0.619115	-0.314130833333	-0.356815277778
17.2	0.6021365	-0.316608055556	0.248410339506
17.25	0.586187	-0.287738888889	0.821082716049
17.3	0.5722955	-0.231239166667	1.31472746914
17.35	0.562177	-0.152063333333	1.69382716049
17.4	0.556346	-0.0554516666667	1.90857268519
17.45	0.556346	0.0478294444444	1.9079375
17.5	0.561491	0.143488333333	1.70515462963
17.55	0.5712665	0.224474444444	1.34145817901
17.6	0.584815	0.282975	0.846278395062
17.65	0.6007645	0.31213	0.274982253086
17.7	0.6172285	0.310891388889	-0.312405246914
17.75	0.6330065	0.280021388889	-0.875338117284
17.8	0.6463835	0.220568055556	-1.36310740741
17.85	0.6559875	0.138343333333	-1.71743487654
17.9	0.6607895	0.0416363888889	-1.89438688272
17.95	0.660275	-0.0585958333333	-1.87972469136
18	0.654787	-0.154254722222	-1.6677845679
18.05	0.644154	-0.232954166667	-1.27301697531
18.1	0.630434	-0.286023888889	-0.761269444444
18.15	0.6144845	-0.311463055556	-0.186109259259
18.2	0.5980205	-0.30527	0.402072222222
18.25	0.582757	-0.269255	0.942614814815
18.3	0.570066	-0.207133888889	1.39015570988
18.35	0.5613195	-0.125766666667	1.71812299383
18.4	0.5568605	-0.0296313888889	1.89322237654
18.45	0.558061	0.0725063888889	1.85458194444
18.5	0.564578	0.164544722222	1.60506003086
18.55	0.575211	0.239051944444	1.19854151235
18.6	0.5894455	0.289072777778	0.67700154321
18.65	0.605395	0.308318888889	0.11020462963
18.7	0.6213445	0.299553333333	-0.450822685185
18.75	0.6364365	0.262680833333	-0.987448302469
18.8	0.6487845	0.197701388889	-1.44112932099
18.85	0.6570165	0.112427777778	-1.74718271605
18.9	0.6604465	0.0160066666667	-1.87723688272
18.95	0.6587315	-0.0827963888889	-1.81588858025
19	0.6518715	-0.173691388889	-1.55705061728
19.05	0.6405525	-0.245149722222	-1.13502299383
19.1	0.626318	-0.290883055556	-0.614118209877
19.15	0.6103685	-0.308414166667	-0.0448864197531
19.2	0.5942475	-0.295456388889	0.525456944444
19.25	0.57967	-0.253534166667	1.04149197531
19.3	0.568008	-0.188173611111	1.47204166667
19.35	0.5599475	-0.101375555556	1.7708433642
19.4	0.557375	-0.00285833333333	1.87321404321
19.45	0.559776	0.0940391666667	1.77613657407
19.5	0.5671505	0.181504166667	1.50348333333
19.55	0.578641	0.250485277778	1.07875617284
19.6	0.5932185	0.294027222222	0.54324212963
19.65	0.6093395	0.306222777778	-0.0333472222222
19.7	0.624946	0.289644444444	-0.591410339506
19.75	0.639352	0.245816666667	-1.10702191358
19.8	0.650671	0.17493	-1.5179867284
19.85	0.657531	0.0868933333333	-1.76179197531
19.9	0.659589	-0.00819388888889	-1.83129182099
19.95	0.6566735	-0.102328333333	-1.73543179012
20	0.6491275	-0.189031111111	-1.45880864198
20.05	0.636951	-0.255630277778	-1.00983858025
20.1	0.6223735	-0.293741388889	-0.465167283951
20.15	0.606424	-0.302602222222	0.101153240741
20.2	0.590989	-0.282689166667	0.646353858025
20.25	0.5770975	-0.235907777778	1.1363992284
20.3	0.5664645	-0.165592777778	1.53296651235
20.35	0.559776	-0.0768891666667	1.7837587963
20.4	0.558404	0.0207705555556	1.84050200617
20.45	0.5620055	0.115190833333	1.69901450617
20.5	0.570409	0.197510833333	1.38380385802
20.55	0.5825855	0.258965	0.932187191358
20.6	0.5973345	0.294408333333	0.390903549383
20.65	0.613284	0.299076944444	-0.178063580247
20.7	0.628376	0.274971666667	-0.713683487654
20.75	0.641753	0.225427222222	-1.18806095679
20.8	0.6518715	0.152539722222	-1.56350833333
20.85	0.6577025	0.0627880555556	-1.78322947531
20.9	0.6583885	-0.0333472222222	-1.81472407407
20.95	0.6542725	-0.126528888889	-1.65126975309
21	0.645183	-0.205990555556	-1.30699938272
21.05	0.6326635	-0.261632777778	-0.846119598765
21.1	0.618086	-0.292693333333	-0.323785648148
21.15	0.602308	-0.2958375	0.236130092593
21.2	0.587216	-0.268111666667	0.772226388889
21.25	0.574525	-0.215137222222	1.22802469136
21.3	0.564921	-0.141678055556	1.58277561728
21.35	0.5596045	-0.0509736111111	1.78635246914
21.4	0.5596045	0.0452569444444	1.7920691358
21.45	0.5644065	0.135580277778	1.61284104938
21.5	0.5736675	0.212755277778	1.27280524691
21.55	0.58653	0.268302222222	0.799751080247
21.6	0.601622	0.296123333333	0.244916820988
21.65	0.6174	0.292979166667	-0.320556790123
21.7	0.6319775	0.262299722222	-0.844161111111
21.75	0.6446685	0.205704722222	-1.29090802469
21.8	0.653415	0.127958055556	-1.60934753086
21.85	0.657874	0.0387780555556	-1.77560725309
21.9	0.657531	-0.0558327777778	-1.77597777778
21.95	0.6522145	-0.147108888889	-1.57605324074
22	0.642096	-0.221235	-1.1919779321
22.05	0.629062	-0.270493611111	-0.698227314815
22.1	0.61397	-0.292502777778	-0.159802006173
22.15	0.5987065	-0.286309722222	0.377035339506
22.2	0.5843005	-0.253629444444	0.880419598765
22.25	0.5722955	-0.195224166667	1.30662885802
22.3	0.5640635	-0.118239722222	1.61358209877
22.35	0.5599475	-0.0282975	1.77386049383
22.4	0.5609765	0.066885	1.74453611111
22.45	0.566979	0.154254722222	1.51962762346
22.5	0.5770975	0.224760277778	1.14116311728
22.55	0.590303	0.272970833333	0.647888888889
22.6	0.6055665	0.2924075	0.0894552469136
22.65	0.62083	0.280783611111	-0.451193209877
22.7	0.63455	0.244673333333	-0.932822376543
22.75	0.646212	0.18522	-1.34500462963
22.8	0.6539295	0.1054725	-1.63597237654
22.85	0.657188	0.0147680555556	-1.75956882716
22.9	0.655473	-0.0777466666667	-1.70049660494
22.95	0.6491275	-0.162639166667	-1.45912623457
23	0.6384945	-0.230000555556	-1.06255895062
23.05	0.6251175	-0.272589722222	-0.569496450617
23.1	0.610197	-0.288596388889	-0.0321827160494
23.15	0.595105	-0.275733888889	0.502113888889
23.2	0.5815565	-0.236193611111	0.983002006173
23.25	0.5705805	-0.173691388889	1.37152361111
23.3	0.563549	-0.0945155555556	1.64004814815
23.35	0.5606335	-0.00381111111111	1.75512253086
23.4	0.5630345	0.0892752777778	1.67249552469
23.45	0.570066	0.171023611111	1.40566481481
23.5	0.5808705	0.234764444444	1.00623919753
23.55	0.594419	0.275448055556	0.509630246914
23.6	0.609511	0.288501111111	-0.0459979938272
23.65	0.624603	0.269921944444	-0.582782407407
23.7	0.6374655	0.226284722222	-1.03514012346
23.75	0.647927	0.163401388889	-1.4022242284
23.8	0.6546155	0.0818436111111	-1.65322824074
23.85	0.656502	-0.00914666666667	-1.73114429012
23.9	0.6535865	-0.0983266666667	-1.63099675926
23.95	0.6463835	-0.179122222222	-1.35818472222
24	0.634893	-0.240671666667	-0.931446141975
24.05	0.621173	-0.275066944444	-0.427532561728
24.1	0.606424	-0.284023055556	0.0994064814815
24.15	0.591675	-0.265158055556	0.620311265432
24.2	0.5788125	-0.219615277778	1.08092638889
24.25	0.5688655	-0.152539722222	1.43340123457
24.3	0.5630345	-0.0713630555556	1.65672175926
24.35	0.5613195	0.0190555555556	1.72473950617
24.4	0.564921	0.109188333333	1.5991316358
24.45	0.57281	0.186172777778	1.29710108025
24.5	0.5843005	0.243815833333	0.868139351852
24.55	0.598192	0.276305555556	0.357662191358
24.6	0.6131125	0.280021388889	-0.169541512346
24.65	0.6271755	0.258012222222	-0.66800308642
24.7	0.6398665	0.211611944444	-1.11702608025
24.75	0.649299	0.142249722222	-1.46288441358
24.8	0.6546155	0.0592627777778	-1.66122098765
24.85	0.655473	-0.0302030555556	-1.69695015432
24.9	0.6515285	-0.117382222222	-1.55689182099
24.95	0.6432965	-0.193128055556	-1.2435337963
25	0.6312915	-0.24696	-0.801127314815
25.05	0.6175715	-0.275162222222	-0.299648611111
25.1	0.6028225	-0.278020555556	0.227766820988
25.15	0.588588	-0.252009722222	0.73829691358
25.2	0.576583	-0.200559722222	1.16424151235
25.25	0.5678365	-0.130721111111	1.47220046296
25.3	0.5630345	-0.0484963888889	1.6506345679
25.35	0.5626915	0.0403025	1.67445401235
25.4	0.5671505	0.126433611111	1.51629290123
25.45	0.575897	0.19894	1.1876375
25.5	0.587902	0.250104166667	0.736338425926
25.55	0.601965	0.275066944444	0.220832716049
25.6	0.6165425	0.271922777778	-0.295678703704
25.65	0.630091	0.244101666667	-0.777413734568
25.7	0.6419245	0.19208	-1.19753580247
25.75	0.6501565	0.119478333333	-1.49813719136
25.8	0.6542725	0.0361102777778	-1.64819969136
25.85	0.6539295	-0.05145	-1.64047160494
25.9	0.648956	-0.134341666667	-1.46881280864
25.95	0.640038	-0.205037777778	-1.13486419753
26	0.6275185	-0.253153055556	-0.673084567901
26.05	0.613627	-0.274304722222	-0.156255555556
26.1	0.5990495	-0.268778611111	0.36401404321
26.15	0.5856725	-0.236288888889	0.842467283951
26.2	0.574525	-0.181218333333	1.23686435185
26.25	0.5668075	-0.107759166667	1.51099969136
26.3	0.5633775	-0.0243911111111	1.64041867284
26.35	0.564235	0.0621211111111	1.61739320988
26.4	0.569723	0.144345833333	1.42276188272
26.45	0.579327	0.210849722222	1.07113395062
26.5	0.591675	0.255630277778	0.612371450617
26.55	0.6059095	0.274590555556	0.0924194444444
26.6	0.6203155	0.264681666667	-0.425627006173
26.65	0.6333495	0.229714722222	-0.889947376543
26.7	0.644154	0.172643333333	-1.27306990741
26.75	0.651357	0.0975644444444	-1.53370756173
26.8	0.6542725	0.0131483333333	-1.64311820988
26.85	0.652729	-0.0729827777778	-1.59277978395
26.9	0.6467265	-0.152444444444	-1.38089259259
26.95	0.636951	-0.217709722222	-1.01079135802
27	0.623917	-0.258202777778	-0.528685802469
27.05	0.6100255	-0.271446388889	-0.0151915123457
27.1	0.595791	-0.259060277778	0.485122685185
27.15	0.5831	-0.221139722222	0.93594537037
27.2	0.57281	-0.161781666667	1.29450740741
27.25	0.566293	-0.0865122222222	1.5261912037
27.3	0.563892	-0.00381111111111	1.61866358025
27.35	0.5657785	0.0812719444444	1.55853271605
27.4	0.5722955	0.159113888889	1.32796049383
27.45	0.582414	0.219710555556	0.955900771605
27.5	0.595105	0.258583888889	0.484805092593
27.55	0.6093395	0.270684166667	-0.0418163580247
27.6	0.6234025	0.253343611111	-0.546894444444
27.65	0.635579	0.212469444444	-0.974321141975
27.7	0.6453545	0.152730277778	-1.31541558642
27.75	0.6515285	0.0767938888889	-1.54397638889
27.8	0.653415	-0.00800333333333	-1.61786959877
27.85	0.650671	-0.0919430555556	-1.52179783951
27.9	0.643811	-0.165973888889	-1.27486959877
27.95	0.633521	-0.224950833333	-0.891535339506
28	0.6203155	-0.259536666667	-0.405459876543
28.05	0.606424	-0.266301388889	0.106816975309
28.1	0.592704	-0.247626944444	0.593580555556
28.15	0.580699	-0.204656666667	1.02000154321
28.2	0.571438	-0.141773333333	1.34823348765
28.25	0.56595	-0.0645983333333	1.54614660494
28.3	0.5647495	0.0186744444444	1.59579691358
