Vernier Format 2
Untitled.cmbl 10/2/17 4:33 PM .
Latest
Time	Position	Velocity	Acceleration
4.8	0.5582325	0.218948333333	1.78899907407
4.85	0.572124	0.300410833333	1.27878657407
4.9	0.5894455	0.351956111111	0.642225154321
4.95	0.608825	0.366724166667	-0.0481682098765
5	0.6275185	0.345953611111	-0.71685941358
5.05	0.6446685	0.292788611111	-1.32409645062
5.1	0.6580455	0.209134722222	-1.81419475309
5.15	0.666449	0.103948055556	-2.12077746914
5.2	0.66885	-0.0117191666667	-2.2080625
5.25	0.6652485	-0.126243055556	-2.06265802469
5.3	0.6556445	-0.226665833333	-1.70324907407
5.35	0.6415815	-0.302602222222	-1.18710817901
5.4	0.62426	-0.349478888889	-0.565897067901
5.45	0.6052235	-0.361388611111	0.108616666667
5.5	0.5867015	-0.337759722222	0.766774382716
5.55	0.5702375	-0.282498611111	1.36400725309
5.6	0.5572035	-0.196939166667	1.84171944444
5.65	0.5496575	-0.0900375	2.11961296296
5.7	0.5479425	0.0242958333333	2.17090416667
5.75	0.55223	0.135389722222	2.00760864198
5.8	0.5620055	0.232763611111	1.64851728395
5.85	0.5764115	0.307175555556	1.12173703704
5.9	0.594076	0.348907222222	0.49263904321
5.95	0.612598	0.357386944444	-0.169012191358
6	0.63112	0.332138333333	-0.827169907407
6.05	0.647241	0.272113333333	-1.41625123457
6.1	0.6594175	0.184648333333	-1.8609337963
6.15	0.666449	0.0785088888889	-2.11537839506
6.2	0.6676495	-0.0363008333333	-2.14020354938
6.25	0.6625045	-0.144536388889	-1.94281975309
6.3	0.6525575	-0.237051111111	-1.5733007716
6.35	0.63798	-0.307747222222	-1.05694814815
6.4	0.620487	-0.346906388889	-0.438807098765
6.45	0.601965	-0.352718333333	0.214586728395
6.5	0.5839575	-0.325564166667	0.865333950617
6.55	0.568008	-0.26411	1.45256265432
6.6	0.556346	-0.173786666667	1.8822654321
6.65	0.5500005	-0.0669802777778	2.09812253086
6.7	0.549486	0.0444947222222	2.09933996914
6.75	0.554631	0.151015277778	1.89692762346
6.8	0.565264	0.241148055556	1.51835725309
6.85	0.57967	0.307937777778	1.00570987654
6.9	0.597163	0.346048888889	0.386986574074
6.95	0.615685	0.349097777778	-0.286362654321
7	0.633521	0.3164175	-0.935733641975
7.05	0.648613	0.251342777778	-1.48474537037
7.1	0.659589	0.162162777778	-1.88438271605
7.15	0.6655915	0.0550705555556	-2.08721851852
7.2	0.6652485	-0.0561186111111	-2.06006435185
7.25	0.659589	-0.158732777778	-1.83425601852
7.3	0.6487845	-0.245816666667	-1.4450992284
7.35	0.6340355	-0.308604722222	-0.921759567901
7.4	0.616714	-0.341189722222	-0.313569753086
7.45	0.5987065	-0.342047222222	0.34172962963
7.5	0.581042	-0.306985	0.985648611111
7.55	0.566636	-0.238670833333	1.51655756173
7.6	0.556346	-0.1483475	1.87766033951
7.65	0.551201	-0.0433513888889	2.04714891975
7.7	0.551887	0.0647888888889	2.00946126543
7.75	0.558061	0.164544722222	1.79079876543
7.8	0.5688655	0.250008888889	1.41026990741
7.85	0.5839575	0.312225277778	0.871844598765
7.9	0.6014505	0.341380277778	0.232689506173
7.95	0.619458	0.336235277778	-0.42917345679
8	0.6364365	0.296695	-1.0460441358
8.05	0.650328	0.2272375	-1.55091049383
8.1	0.6601035	0.1346275	-1.88528256173
8.15	0.6642195	0.0305841666667	-2.02041820988
8.2	0.6631905	-0.0746977777778	-1.9678037037
8.25	0.656502	-0.173215	-1.73569645062
8.3	0.645183	-0.254772777778	-1.33891743827
8.35	0.630091	-0.312415833333	-0.806949845679
8.4	0.6127695	-0.339951111111	-0.171023611111
8.45	0.5945905	-0.330899722222	0.494491666667
8.5	0.578298	-0.287548333333	1.0933654321
8.55	0.5647495	-0.216375833333	1.56604907407
8.6	0.5558315	-0.124432777778	1.87559598765
8.65	0.551887	-0.0216280555556	2.00411512346
8.7	0.553602	0.0830822222222	1.94917160494
8.75	0.560462	0.180551388889	1.70880694444
8.8	0.5722955	0.261442222222	1.28662052469
8.85	0.5877305	0.314893055556	0.725169753086
8.9	0.605052	0.336616388889	0.0928958333333
8.95	0.6227165	0.324611388889	-0.549064660494
9	0.6388375	0.279640277778	-1.13449367284
9.05	0.6518715	0.205704722222	-1.58880987654
9.1	0.6601035	0.113475833333	-1.86829135802
9.15	0.6635335	0.0123861111111	-1.97749027778
9.2	0.6614755	-0.0910855555556	-1.90931373457
9.25	0.654101	-0.186268055556	-1.6507933642
9.3	0.642096	-0.262871388889	-1.22373719136
9.35	0.6268325	-0.314130833333	-0.662180555556
9.4	0.6093395	-0.332328888889	-0.0247192901235
9.45	0.5921895	-0.315845833333	0.599773611111
9.5	0.576583	-0.269159722222	1.14836188272
9.55	0.564235	-0.196462777778	1.58071126543
9.6	0.5561745	-0.104805555556	1.85749320988
9.65	0.5534305	-0.00409694444444	1.9638867284
9.7	0.55566	0.0985172222222	1.88861728395
9.75	0.563549	0.193318611111	1.60712438272
9.8	0.575897	0.266587222222	1.14825601852
9.85	0.591332	0.31213	0.582041358025
9.9	0.6083105	0.3267075	-0.034988117284
9.95	0.625289	0.308890555556	-0.651329475309
10	0.6405525	0.258393333333	-1.19123688272
10.05	0.652043	0.184076666667	-1.59648503086
10.1	0.659589	0.0931816666667	-1.85532299383
10.15	0.6618185	-0.00819388888889	-1.94117885802
10.2	0.6587315	-0.108807222222	-1.83261512346
10.25	0.6504995	-0.198654166667	-1.54053580247
10.3	0.6381515	-0.269636111111	-1.08172037037
10.35	0.6223735	-0.312034722222	-0.500208333333
10.4	0.6055665	-0.320800277778	0.115656635802
10.45	0.5891025	-0.298886388889	0.698333179012
10.5	0.574525	-0.248008055556	1.20637546296
10.55	0.5633775	-0.173691388889	1.59981975309
10.6	0.5565175	-0.0827963888889	1.85458194444
10.65	0.554631	0.0186744444444	1.93260385802
10.7	0.558404	0.119287777778	1.79868564815
10.75	0.5671505	0.206181111111	1.4749
10.8	0.5798415	0.272303888889	1.00671558642
10.85	0.595448	0.311081944444	0.435313580247
10.9	0.612255	0.317656111111	-0.177428395062
10.95	0.6285475	0.29155	-0.752800308642
11	0.642439	0.238575555556	-1.2392462963
11.05	0.6532435	0.1637825	-1.61988101852
11.1	0.659589	0.0708866666667	-1.85331157407
11.15	0.660618	-0.0293455555556	-1.89661003086
11.2	0.656502	-0.126243055556	-1.74972345679
11.25	0.647584	-0.2118025	-1.41746867284
11.3	0.6343785	-0.2744	-0.93165787037
11.35	0.6189435	-0.307747222222	-0.369677777778
11.4	0.6024795	-0.311939444444	0.211252006173
11.45	0.58653	-0.285738055556	0.768521141975
11.5	0.57281	-0.232001388889	1.25136774691
11.55	0.56252	-0.156827222222	1.63216126543
11.6	0.556346	-0.0632644444444	1.86643873457
11.65	0.5558315	0.0384922222222	1.89290478395
11.7	0.560462	0.1346275	1.71034197531
11.75	0.5698945	0.21609	1.35754953704
11.8	0.5829285	0.275448055556	0.875602777778
11.85	0.598535	0.307270833333	0.308329475309
11.9	0.614999	0.306603888889	-0.272335648148
11.95	0.6302625	0.278020555556	-0.809966975309
12	0.643811	0.223426388889	-1.28460910494
12.05	0.6535865	0.145203333333	-1.64613533951
12.1	0.658903	0.0523075	-1.84563641975
12.15	0.6590745	-0.0467813888889	-1.85675216049
12.2	0.654101	-0.141963888889	-1.65963302469
12.25	0.644154	-0.220091666667	-1.28407978395
12.3	0.63112	-0.2744	-0.799751080247
12.35	0.615685	-0.302221111111	-0.256191358025
12.4	0.5997355	-0.300791944444	0.306265123457
12.45	0.584472	-0.270684166667	0.844743364198
12.5	0.5716095	-0.213803333333	1.31546851852
12.55	0.562177	-0.134436944444	1.66471450617
12.6	0.5575465	-0.0401119444444	1.83732608025
12.65	0.558061	0.0573572222222	1.81181280864
12.7	0.563549	0.1483475	1.60135478395
12.75	0.573496	0.223902777778	1.2305125
12.8	0.586873	0.276305555556	0.739620216049
12.85	0.602308	0.299839166667	0.192672839506
12.9	0.6179145	0.295742222222	-0.363220061728
12.95	0.6330065	0.263061944444	-0.899686882716
13	0.6453545	0.202751111111	-1.35723194444
13.05	0.654101	0.121765	-1.67699475309
13.1	0.6580455	0.0280116666667	-1.82065246914
13.15	0.6570165	-0.0683141666667	-1.76798503086
13.2	0.6508425	-0.156065	-1.5347662037
13.25	0.640724	-0.226951666667	-1.16492962963
13.3	0.627347	-0.276781944444	-0.688487808642
13.35	0.611912	-0.298695833333	-0.14233441358
13.4	0.5963055	-0.291264166667	0.414670061728
13.45	0.581728	-0.256297222222	0.944308641975
13.5	0.5695515	-0.193890277778	1.3933845679
13.55	0.561491	-0.110808055556	1.69282145062
13.6	0.558061	-0.0170547222222	1.80789583333
13.65	0.559776	0.0773655555556	1.73585524691
13.7	0.5661215	0.163306111111	1.4922087963
13.75	0.5767545	0.232763611111	1.09950555556
13.8	0.5904745	0.276686666667	0.615970833333
13.85	0.605395	0.295361111111	0.0950660493827
13.9	0.6210015	0.287643611111	-0.453892746914
13.95	0.6354075	0.249723055556	-0.985595679012
14	0.6470695	0.184934166667	-1.41730987654
14.05	0.6546155	0.101756666667	-1.69504459877
14.1	0.6577025	0.00781277777778	-1.78587608025
14.15	0.6553015	-0.0846066666667	-1.68668132716
14.2	0.6487845	-0.166355	-1.44001774691
14.25	0.6381515	-0.233716388889	-1.0632470679
14.3	0.6244315	-0.277163055556	-0.578865432099
14.35	0.6093395	-0.293360277778	-0.0437219135802
14.4	0.594076	-0.282498611111	0.510953549383
14.45	0.5798415	-0.241338611111	1.03259938272
14.5	0.5688655	-0.174167777778	1.43498919753
14.55	0.561834	-0.0911808333333	1.67683595679
14.6	0.559433	0	1.75115262346
14.65	0.561834	0.0907044444444	1.65359876543
14.7	0.5688655	0.172166944444	1.39020864198
14.75	0.5798415	0.234764444444	0.998405246914
14.8	0.5932185	0.274971666667	0.523868981481
14.85	0.6083105	0.289739722222	-0.0115921296296
14.9	0.6234025	0.274781111111	-0.564256172839
14.95	0.636951	0.231048611111	-1.06218842593
15	0.6474125	0.164163611111	-1.4491220679
15.05	0.654101	0.0797475	-1.67789459877
15.1	0.6556445	-0.0114333333333	-1.71981682099
15.15	0.652729	-0.0983266666667	-1.60273101852
15.2	0.645526	-0.176930833333	-1.3462220679
15.25	0.6343785	-0.238670833333	-0.951613271605
15.3	0.6206585	-0.276019722222	-0.458709567901
15.35	0.605738	-0.286595555556	0.0858029320988
15.4	0.5908175	-0.267730555556	0.631585802469
15.45	0.5777835	-0.220282222222	1.10331666667
15.5	0.568008	-0.152253888889	1.45155694444
15.55	0.5620055	-0.0699338888889	1.66180324074
15.6	0.5606335	0.0206752777778	1.70383132716
15.65	0.564235	0.107854444444	1.56816635802
15.7	0.5719525	0.182742777778	1.29276064815
15.75	0.5831	0.241529166667	0.900110339506
15.8	0.5969915	0.277448888889	0.399849074074
15.85	0.6120835	0.283641944444	-0.150803549383
15.9	0.6264895	0.261156388889	-0.677901388889
15.95	0.6391805	0.213326944444	-1.13772253086
16	0.6487845	0.142535555556	-1.47601157407
16.05	0.6539295	0.0588816666667	-1.6508462963
16.1	0.654787	-0.0285833333333	-1.67048410494
16.15	0.651014	-0.113952222222	-1.53995354938
16.2	0.6429535	-0.188459444444	-1.26142484568
16.25	0.631463	-0.245054444444	-0.856070833333
16.3	0.6175715	-0.2786875	-0.343158796296
16.35	0.602308	-0.281450555556	0.216386419753
16.4	0.588245	-0.254963333333	0.733427160494
16.45	0.575897	-0.204561388889	1.16434737654
16.5	0.566979	-0.133960555556	1.47685848765
16.55	0.5620055	-0.0510688888889	1.64338287037
16.6	0.5616625	0.0369677777778	1.64777623457
16.65	0.56595	0.119668888889	1.49930169753
16.7	0.5740105	0.19208	1.21479166667
16.75	0.585844	0.246674166667	0.797316203704
16.8	0.5997355	0.275543333333	0.288797530864
16.85	0.6144845	0.276781944444	-0.251586265432
16.9	0.6285475	0.249627777778	-0.768627006173
16.95	0.6405525	0.195891111111	-1.19076049383
17	0.6487845	0.124813888889	-1.47675262346
17.05	0.653415	0.0433513888889	-1.63157901235
17.1	0.653415	-0.0442088888889	-1.63607824074
17.15	0.6487845	-0.127005277778	-1.47527052469
17.2	0.6402095	-0.197320277778	-1.16958765432
17.25	0.628376	-0.249437222222	-0.731362808642
17.3	0.6141415	-0.274304722222	-0.205006018519
17.35	0.5997355	-0.269731388889	0.323944444444
17.4	0.586187	-0.239623611111	0.801974228395
17.45	0.574868	-0.186458611111	1.19854151235
17.5	0.5668075	-0.115286111111	1.48003441358
17.55	0.562863	-0.0323944444444	1.61395262346
17.6	0.563549	0.0520216666667	1.59674969136
17.65	0.5681795	0.132817222222	1.43377175926
17.7	0.577269	0.201893611111	1.11411481481
17.75	0.589274	0.249246666667	0.671073148148
17.8	0.6031655	0.271732222222	0.157737654321
17.85	0.6175715	0.266015555556	-0.375394444444
17.9	0.6309485	0.231810833333	-0.853477160494
17.95	0.6415815	0.176073333333	-1.22548395062
18	0.6491275	0.104996111111	-1.48490416667
18.05	0.6525575	0.0226761111111	-1.61453487654
18.1	0.6515285	-0.0627880555556	-1.58674552469
18.15	0.6460405	-0.142440277778	-1.39682515432
18.2	0.6367795	-0.208753611111	-1.05250185185
18.25	0.62426	-0.252771944444	-0.5873875
18.3	0.6103685	-0.269255	-0.0739990740741
18.35	0.5963055	-0.259441388889	0.427638425926
18.4	0.583443	-0.224569722222	0.879572685185
18.45	0.5729815	-0.168165277778	1.24612746914
18.5	0.56595	-0.0949919444444	1.49167947531
18.55	0.563206	-0.0138152777778	1.60326033951
18.6	0.5644065	0.0706961111111	1.57123641975
18.65	0.570409	0.150634166667	1.36310740741
18.7	0.5801845	0.213708055556	0.995176388889
18.75	0.592704	0.253915277778	0.529373919753
18.8	0.6065955	0.268302222222	0.0208552469136
18.85	0.6206585	0.255153888889	-0.471095679012
18.9	0.6330065	0.2186625	-0.904133179012
18.95	0.6432965	0.162162777778	-1.26401851852
19	0.649985	0.0877508333333	-1.50882947531
19.05	0.652386	0.00504972222222	-1.60262515432
19.1	0.6504995	-0.0784136111111	-1.5433412037
19.15	0.6443255	-0.155493333333	-1.32520802469
19.2	0.6343785	-0.217614444444	-0.950025308642
19.25	0.621516	-0.254868055556	-0.469878240741
19.3	0.607796	-0.265062777778	0.0325532407407
19.35	0.594076	-0.250675833333	0.514182407407
19.4	0.581728	-0.211611944444	0.94197962963
19.45	0.572124	-0.152635	1.27656342593
19.5	0.56595	-0.0798427777778	1.50274228395
19.55	0.5637205	0.00266777777778	1.59553225309
19.6	0.5661215	0.0867980555556	1.51623996914
19.65	0.57281	0.161305277778	1.26618873457
19.7	0.5829285	0.218757777778	0.882695679012
19.75	0.5956195	0.253057777778	0.416480339506
19.8	0.6093395	0.260489444444	-0.0505183950614
19.85	0.622545	0.244673333333	-0.43172478395
19.9	0.6347215	0.2107735	-0.653160925925
19.95	0.6439825	0.169785	-0.695623055555
20	0.6498135	0.138915	-0.665737592592
