Vernier Format 2
Untitled.cmbl 10/2/17 4:34 PM .
Latest
Time	Position	Velocity	Acceleration
4.8	0.6045375	0.346525277778	-0.0138152777778
4.85	0.622545	0.329470555556	-0.652282253086
4.9	0.6388375	0.278973333333	-1.23252391975
4.95	0.6515285	0.201036111111	-1.68355833333
5	0.6597605	0.103185833333	-1.95202993827
5.05	0.6621615	-0.00285833333333	-2.01179027778
5.1	0.659246	-0.104805555556	-1.89438688272
5.15	0.651357	-0.197796666667	-1.62623287037
5.2	0.6388375	-0.273828333333	-1.20256435185
5.25	0.622888	-0.323372777778	-0.652070524691
5.3	0.6052235	-0.341285	-0.0391168209877
5.35	0.587559	-0.327850833333	0.586593518519
5.4	0.571095	-0.28126	1.16921712963
5.45	0.5582325	-0.205609444444	1.62369212963
5.5	0.549829	-0.111475	1.8993625
5.55	0.546742	-0.00838444444444	1.98977052469
5.6	0.5489715	0.0948966666667	1.89449274691
5.65	0.556689	0.187506666667	1.6334316358
5.7	0.568351	0.263633611111	1.23024783951
5.75	0.5839575	0.316131666667	0.693410493827
5.8	0.601279	0.336521111111	0.0734168209877
5.85	0.6189435	0.323563333333	-0.551870061728
5.9	0.634893	0.278878055556	-1.11644382716
5.95	0.647927	0.207038611111	-1.56107345679
6	0.6563305	0.116334166667	-1.84690679012
6.05	0.659932	0.0158161111111	-1.9635691358
6.1	0.6580455	-0.0872744444444	-1.89639830247
6.15	0.6508425	-0.181408888889	-1.64290648148
6.2	0.6391805	-0.257726388889	-1.23363549383
6.25	0.6240885	-0.309271666667	-0.70786095679
6.3	0.60711	-0.331566666667	-0.107505092593
6.35	0.589617	-0.321086111111	0.514023611111
6.4	0.5736675	-0.27783	1.07939135802
6.45	0.560805	-0.208277222222	1.5264029321
6.5	0.5520585	-0.119097222222	1.81996435185
6.55	0.548457	-0.0190555555556	1.93487993827
6.6	0.550172	0.0812719444444	1.87538425926
6.65	0.5568605	0.174548888889	1.65561018519
6.7	0.5681795	0.253153055556	1.27582237654
6.75	0.5831	0.308223611111	0.749941975309
6.8	0.60025	0.332233611111	0.129207253086
6.85	0.617743	0.321467222222	-0.499573148148
6.9	0.6336925	0.2786875	-1.04884953704
6.95	0.646555	0.211326111111	-1.47442361111
7	0.655473	0.126528888889	-1.77343703704
7.05	0.6597605	0.0286786111111	-1.9292162037
7.1	0.65856	-0.0739355555556	-1.8995212963
7.15	0.652043	-0.169022777778	-1.67778873457
7.2	0.641067	-0.248675	-1.28296820988
7.25	0.6261465	-0.302888055556	-0.753700154321
7.3	0.609511	-0.326135833333	-0.166841975309
7.35	0.592361	-0.319275833333	0.418269444444
7.4	0.5764115	-0.282689166667	0.960135339506
7.45	0.5630345	-0.219805833333	1.41397515432
7.5	0.553602	-0.136056666667	1.73850185185
7.55	0.5489715	-0.0401119444444	1.91127222222
7.6	0.5493145	0.0618352777778	1.90941959877
7.65	0.555317	0.159209166667	1.70467824074
7.7	0.56595	0.239528333333	1.32129104938
7.75	0.5801845	0.296504444444	0.807532098765
7.8	0.59682	0.3232775	0.220091666667
7.85	0.6137985	0.318227777778	-0.366607716049
7.9	0.629748	0.284594722222	-0.906250462963
7.95	0.6432965	0.224665	-1.36797716049
8	0.653072	0.143297777778	-1.71277685185
8.05	0.658217	0.0472577777778	-1.90089753086
8.1	0.6580455	-0.0544988888889	-1.89692762346
8.15	0.6525575	-0.150824722222	-1.6891691358
8.2	0.6422675	-0.230381666667	-1.30964598765
8.25	0.6285475	-0.286023888889	-0.81806558642
8.3	0.612598	-0.314416666667	-0.265454475309
8.35	0.5959625	-0.313559166667	0.308382407407
8.4	0.580013	-0.282498611111	0.853424228395
8.45	0.566636	-0.224474444444	1.31160447531
8.5	0.5568605	-0.147204166667	1.65984475309
8.55	0.551201	-0.0532602777778	1.86659753086
8.6	0.551201	0.0479247222222	1.87215540123
8.65	0.556346	0.141963888889	1.68165277778
8.7	0.56595	0.221901944444	1.33680015432
8.75	0.579327	0.281069444444	0.860199537037
8.8	0.5952765	0.310986666667	0.307270833333
8.85	0.611569	0.311844166667	-0.256879475309
8.9	0.6275185	0.284880555556	-0.806155864198
8.95	0.6412385	0.229143055556	-1.29630709877
9	0.651357	0.150253055556	-1.66280895062
9.05	0.656845	0.0564997222222	-1.86627993827
9.1	0.6573595	-0.0446852777778	-1.86765617284
9.15	0.652043	-0.138724444444	-1.66709645062
9.2	0.642782	-0.216375833333	-1.32944259259
9.25	0.629748	-0.275733888889	-0.883595524691
9.3	0.6141415	-0.308604722222	-0.347605092593
9.35	0.5976775	-0.311653611111	0.221573765432
9.4	0.5818995	-0.286309722222	0.78418904321
9.45	0.5678365	-0.231334444444	1.28879074074
9.5	0.557718	-0.151396388889	1.64984058642
9.55	0.55223	-0.0586911111111	1.82832762346
9.6	0.5517155	0.0381111111111	1.83356790123
9.65	0.5561745	0.131006944444	1.67376589506
9.7	0.565264	0.212088333333	1.35373842593
9.75	0.578298	0.271351111111	0.909267592593
9.8	0.59339	0.305460555556	0.394079475309
9.85	0.609854	0.312892222222	-0.169964969136
9.9	0.625975	0.288786944444	-0.735544444444
9.95	0.6398665	0.236384166667	-1.23135941358
10	0.6504995	0.161114722222	-1.61151774691
10.05	0.6566735	0.0689811111111	-1.83129182099
10.1	0.6577025	-0.0302030555556	-1.85278225309
10.15	0.653415	-0.124242222222	-1.68144104938
10.2	0.6446685	-0.203799166667	-1.36644212963
10.25	0.6323205	-0.264872222222	-0.943144135802
10.3	0.6172285	-0.301554166667	-0.432666975309
10.35	0.6011075	-0.310891388889	0.137993981481
10.4	0.584815	-0.28812	0.71130154321
10.45	0.571095	-0.235907777778	1.19774753086
10.5	0.560462	-0.163210833333	1.55757993827
10.55	0.5541165	-0.0744119444444	1.76713811728
10.6	0.5527445	0.0207705555556	1.79820925926
10.65	0.556346	0.112618333333	1.65444567901
10.7	0.564578	0.191317777778	1.37417021605
10.75	0.5760685	0.254010555556	0.983954783951
10.8	0.5908175	0.294598888889	0.479829475309
10.85	0.606767	0.305079444444	-0.0942720679012
10.9	0.622545	0.284975833333	-0.664244907407
10.95	0.6364365	0.235717222222	-1.16085385802
11	0.6470695	0.163115555556	-1.51989228395
11.05	0.6532435	0.0770797222222	-1.71706435185
11.1	0.6549585	-0.0141963888889	-1.76449151235
11.15	0.6518715	-0.1054725	-1.65561018519
11.2	0.6439825	-0.186363333333	-1.38523302469
11.25	0.632492	-0.248960833333	-0.985225154321
11.3	0.6182575	-0.289358611111	-0.47718287037
11.35	0.602308	-0.299458055556	0.0919430555556
11.4	0.5870445	-0.2786875	0.633226697531
11.45	0.573496	-0.232954166667	1.09961141975
11.5	0.562863	-0.164925833333	1.46399598765
11.55	0.556346	-0.0809861111111	1.68821635802
11.6	0.5544595	0.0106711111111	1.74755324074
11.65	0.5575465	0.0999463888889	1.64777623457
11.7	0.5647495	0.181027777778	1.40074212963
11.75	0.57624	0.246388333333	1.00158117284
11.8	0.5904745	0.285738055556	0.491686265432
11.85	0.6059095	0.297171388889	-0.0626716049383
11.9	0.6213445	0.279449722222	-0.611895061728
11.95	0.6350645	0.232668333333	-1.08352006173
12	0.6453545	0.165973888889	-1.43393055556
12.05	0.6522145	0.0847972222222	-1.66275601852
12.1	0.6542725	-0.00619305555556	-1.74167777778
12.15	0.6515285	-0.0961352777778	-1.65333410494
12.2	0.6443255	-0.177597777778	-1.40804675926
12.25	0.633178	-0.243244166667	-1.00999737654
12.3	0.6189435	-0.283260833333	-0.501584567901
12.35	0.60368	-0.294503611111	0.0409694444444
12.4	0.5884165	-0.278115833333	0.563144598765
12.45	0.574868	-0.236098333333	1.02942345679
12.5	0.563892	-0.171595277778	1.40312407407
12.55	0.557032	-0.0902280555556	1.64158317901
12.6	0.554631	-0.00181027777778	1.73373796296
12.65	0.556689	0.0893705555556	1.66540262346
12.7	0.563892	0.172262222222	1.41720401235
12.75	0.5746965	0.23667	1.02810015432
12.8	0.5884165	0.278782777778	0.542606944444
12.85	0.60368	0.293265	0.00296419753086
12.9	0.6189435	0.278401666667	-0.523868981481
12.95	0.632492	0.238289722222	-0.989883179012
13	0.6436395	0.176168611111	-1.36908873457
13.05	0.6508425	0.0963258333333	-1.62152191358
13.1	0.6535865	0.00790805555556	-1.72066373457
13.15	0.6517	-0.0819388888889	-1.65836265432
13.2	0.645183	-0.165306944444	-1.41831558642
13.25	0.6343785	-0.230095833333	-1.02746496914
13.3	0.621173	-0.270684166667	-0.558910030864
13.35	0.606424	-0.287453055556	-0.048750462963
13.4	0.591332	-0.276591388889	0.476918209877
13.45	0.577612	-0.237908611111	0.955583179012
13.5	0.566636	-0.176454444444	1.329125
13.55	0.559433	-0.100232222222	1.58044660494
13.6	0.5561745	-0.0135294444444	1.69827345679
13.65	0.5578895	0.0766986111111	1.64274768519
13.7	0.564235	0.158065833333	1.4103757716
13.75	0.5743535	0.223045277778	1.0417037037
13.8	0.5873875	0.266301388889	0.573466358025
13.85	0.6021365	0.281831666667	0.0649476851852
13.9	0.6165425	0.272018055556	-0.432349382716
13.95	0.6302625	0.238003888889	-0.905562345679
14	0.64141	0.178645833333	-1.30440570988
14.05	0.6487845	0.102233055556	-1.5735654321
14.1	0.652043	0.015435	-1.69107469136
14.15	0.6504995	-0.0744119444444	-1.62554475309
14.2	0.644154	-0.154254722222	-1.38840895062
14.25	0.6343785	-0.217423888889	-1.03635756173
14.3	0.6216875	-0.261156388889	-0.597603395062
14.35	0.6072815	-0.280021388889	-0.096124691358
14.4	0.5925325	-0.271065277778	0.41329382716
14.45	0.5791555	-0.236288888889	0.872850308642
14.5	0.5681795	-0.181504166667	1.26714151235
14.55	0.560119	-0.106044166667	1.56102052469
14.6	0.557032	-0.0180075	1.68112345679
14.65	0.558404	0.0694575	1.62099259259
14.7	0.564235	0.1500625	1.4061941358
14.75	0.5740105	0.215518333333	1.05721280864
14.8	0.5867015	0.258965	0.622428549383
14.85	0.6007645	0.279640277778	0.135876697531
14.9	0.615685	0.274304722222	-0.384287037037
14.95	0.629405	0.240004722222	-0.873961882716
15	0.6405525	0.183123888889	-1.27306990741
15.05	0.6484415	0.108045	-1.54985185185
15.1	0.6518715	0.0212469444444	-1.6594212963
15.15	0.6504995	-0.0650747222222	-1.59584984568
15.2	0.6450115	-0.143297777778	-1.3976191358
15.25	0.6357505	-0.209611111111	-1.07648009259
15.3	0.623231	-0.255535	-0.647888888889
15.35	0.609168	-0.276496111111	-0.163507253086
15.4	0.5945905	-0.272018055556	0.331513734568
15.45	0.581042	-0.243148888889	0.813566358025
15.5	0.5692085	-0.18865	1.23569984568
15.55	0.5613195	-0.113666388889	1.51925709877
15.6	0.5575465	-0.0299172222222	1.6376662037
15.65	0.5582325	0.0561186111111	1.59976682099
15.7	0.5633775	0.136247222222	1.40841728395
15.75	0.572467	0.201893611111	1.09177746914
15.8	0.5843005	0.248770277778	0.684464969136
15.85	0.598192	0.273447222222	0.203312191358
15.9	0.6127695	0.270588888889	-0.310076234568
15.95	0.626318	0.241148055556	-0.794087345679
16	0.6378085	0.188078333333	-1.20002361111
16.05	0.645869	0.116524722222	-1.48601574074
16.1	0.649985	0.0327755555556	-1.61008858025
16.15	0.6491275	-0.0515452777778	-1.56424938272
16.2	0.644497	-0.128434444444	-1.38835601852
16.25	0.635922	-0.194843055556	-1.09569444444
16.3	0.62426	-0.242577222222	-0.693622222222
16.35	0.6107115	-0.266777777778	-0.224114506173
16.4	0.5966485	-0.266491944444	0.280010802469
16.45	0.5829285	-0.238480277778	0.769473919753
16.5	0.571781	-0.185696388889	1.16852901235
16.55	0.5637205	-0.116143611111	1.43588904321
16.6	0.559776	-0.0365866666667	1.56297901235
16.65	0.5599475	0.0458286111111	1.54657006173
16.7	0.564578	0.123194166667	1.39661342593
16.75	0.5726385	0.190460277778	1.11850817901
16.8	0.5843005	0.240290555556	0.715430246914
16.85	0.5976775	0.265443888889	0.229884104938
16.9	0.611912	0.264014722222	-0.277258333333
16.95	0.6251175	0.236288888889	-0.750259567901
17	0.6364365	0.185982222222	-1.14550354938
17.05	0.644497	0.116715277778	-1.41789212963
17.1	0.6484415	0.0383016666667	-1.54577608025
17.15	0.6484415	-0.0431608333333	-1.53619537037
17.2	0.6439825	-0.120716944444	-1.3889382716
17.25	0.635922	-0.187125555556	-1.11326790123
17.3	0.624603	-0.236479444444	-0.725381481481
17.35	0.6113975	-0.263347777778	-0.250792283951
17.4	0.597163	-0.263157222222	0.258679166667
17.45	0.5839575	-0.235526666667	0.726175462963
17.5	0.57281	-0.186839722222	1.10543395062
17.55	0.564578	-0.120812222222	1.37761080247
17.6	0.5602905	-0.0438277777778	1.51999814815
17.65	0.560119	0.036015	1.53524259259
17.7	0.563892	0.114809722222	1.41582777778
17.75	0.5719525	0.184076666667	1.14216882716
17.8	0.5831	0.234192777778	0.743484259259
17.85	0.5963055	0.261061111111	0.27355308642
17.9	0.610197	0.262490277778	-0.220515123457
17.95	0.623574	0.238385	-0.69330462963
18	0.6350645	0.189602777778	-1.08219675926
18.05	0.643125	0.125004444444	-1.34998024691
18.1	0.647927	0.0504019444444	-1.50443611111
18.15	0.6484415	-0.0302030555556	-1.53280771605
18.2	0.64484	-0.1089025	-1.41344583333
18.25	0.6371225	-0.177216666667	-1.15164367284
18.3	0.6264895	-0.229047777778	-0.766668518519
18.35	0.613284	-0.257726388889	-0.292555709877
18.4	0.599564	-0.258679166667	0.196431018519
18.45	0.58653	-0.236288888889	0.645824537037
18.5	0.5750395	-0.191603611111	1.02947638889
18.55	0.566636	-0.128910833333	1.3075287037
18.6	0.561834	-0.0566902777778	1.47654089506
18.65	0.5606335	0.0229619444444	1.52756743827
18.7	0.5640635	0.1029	1.41551018519
18.75	0.571438	0.171118888889	1.14613873457
18.8	0.5818995	0.221616111111	0.767250771605
18.85	0.594419	0.250675833333	0.316110493827
18.9	0.6079675	0.254772777778	-0.166841975309
18.95	0.6210015	0.2323825	-0.615070987654
19	0.6319775	0.189698055556	-0.984007716049
19.05	0.6405525	0.1311975	-1.27502839506
19.1	0.6456975	0.0585958333333	-1.4662720679
19.15	0.6467265	-0.0213422222222	-1.51269351852
19.2	0.643468	-0.0991841666667	-1.39910123457
19.25	0.6364365	-0.167403055556	-1.13438780864
19.3	0.625975	-0.217328611111	-0.753700154321
19.35	0.6137985	-0.244863888889	-0.315369444444
19.4	0.600593	-0.249437222222	0.140005401235
19.45	0.587902	-0.230095833333	0.575530709877
19.5	0.5767545	-0.189793333333	0.958018055556
19.55	0.5681795	-0.130911666667	1.25565524691
19.6	0.563206	-0.060025	1.44382885802
19.65	0.561834	0.0186744444444	1.49824305556
19.7	0.5650925	0.0965163888889	1.39100262346
19.75	0.5719525	0.163591944444	1.13958574074
19.8	0.582071	0.214660833333	0.784988317902
19.85	0.5942475	0.244578055556	0.383879459878
19.9	0.6076245	0.2502185	0.0628674537063
19.95	0.6199725	0.241672083334	-0.09460554012
20	0.6312915	0.23324	-0.153513672836
